Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
37,97,Hormel Party Tray Assortment,Bunker,1,42,
37,97,Hormel Party Tray Assortment,Bunker,1,46,
39,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
39,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
39,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
39,7,MJ Mr Sams Truck,SK,1,42,
39,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
39,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
39,72,"32"" onn HD Roku TV",Full Stack,2,42,
39,72,"58"" HISENSE 4K ROKU TV",Full Stack,2,42,
39,79,Parent’s Choice Baby Wipes $0.98,4-way,2,38,
39,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,2,38,
39,79,Parent’s Choice Baby Wipes $0.98,4-way,1,42,
39,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,1,42,
39,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
39,97,Hormel Party Tray Assortment,Bunker,1,42,
39,97,Jimmy Dean Sausage,Bunker,1,42,
39,97,Hormel Party Tray Assortment,Bunker,1,46,
39,97,Jimmy Dean Sausage,Bunker,1,46,
40,3,Crayola Imagination Art Set,Full Endcap,1,38,
40,3,Crayola Light Up Tracing Pad,Full Endcap,1,38,
40,3,Crayola Imagination Art Set,Full Endcap,1,42,
40,3,Crayola Light Up Tracing Pad,Full Endcap,1,42,
40,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
40,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
40,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
40,7,Hot Wheels Neon Speeders,Half Endcap,1,42,
40,7,"Value Games Assortment, 108 units",Full Endcap,1,42,
40,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
40,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
40,13,Great Value Wipes 75CT Lemon,Full Endcap,2,46,
40,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
40,14,Cirkul AA Pallet,Full Stack,1,42,
40,14,Cirkul AA Pallet 2,Full Stack,1,42,
40,14,Cook with Color AA Pallet,Full Stack,1,42,
40,72,HP Laptop - Blue,Table,2,42,
40,72,HP Laptop - Pink,Table,2,42,
40,72,HP Laptop - Blue,Table,2,46,
40,72,HP Laptop - Pink,Table,2,46,
40,74,Ice Maker for Hosting,Half Stack,1,38,
40,74,Hoover Cleanslate Spot Cleaner Plus Up,Half Stack,2,42,
40,74,Ice Maker for Hosting,Half Stack,2,42,
40,74,Hoover Cleanslate Spot Cleaner Plus Up,Half Stack,2,46,
40,79,Parent’s Choice Baby Wipes $0.98,4-way,1,38,
40,79,Parent’s Choice Baby Wipes $0.98,4-way,2,42,
40,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
40,95,GV Red & Green Tortilla Chips,Full Stack,2,46,
40,97,Charcuterie Kit,Bunker,1,42,
40,97,Hormel Party Tray Assortment,Bunker,2,42,
40,97,Jimmy Dean Sausage,Bunker,1,42,
40,97,Charcuterie Kit,Bunker,1,46,
40,97,Hormel Party Tray Assortment,Bunker,1,46,
40,97,Jimmy Dean Sausage,Bunker,1,46,
41,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
41,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
41,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
41,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
41,14,Cirkul AA Pallet 2,Full Stack,1,42,
41,95,GV Red & Green Tortilla Chips,Full Stack,2,46,
42,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
42,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
42,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
42,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
42,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
42,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
42,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
42,97,Jimmy Dean Sausage,Bunker,1,42,
42,97,Hormel Party Tray Assortment,Bunker,1,46,
43,3,Melissa & Doug Sticker Wow,Half Stack,1,42,
43,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
43,22,Electric Throw SB OTG,Half Endcap,1,38,
43,97,Hormel Party Tray Assortment,Bunker,1,42,
43,97,Jimmy Dean Sausage,Bunker,1,46,
45,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
45,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
45,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
45,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
45,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
45,14,Cirkul AA Pallet 2,Full Stack,1,42,
45,22,Electric Throw SB OTG,Half Endcap,2,38,
45,72,"32"" onn HD Roku TV",Full Stack,1,42,
45,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
45,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
45,97,Charcuterie Kit,Bunker,1,42,
45,97,Jimmy Dean Sausage,Bunker,1,42,
45,97,Charcuterie Kit,Bunker,1,46,
45,97,Jimmy Dean Sausage,Bunker,1,46,
46,3,Crayola Smart Case,Full Endcap,1,38,
46,3,Crayola Ultimate Light Board,Full Endcap,1,38,
46,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
46,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
46,11,Midea Quartz Heater Black & White Black & White,Full Stack,1,42,
46,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
46,97,Hormel Party Tray Assortment,Bunker,1,42,
46,97,Hormel Party Tray Assortment,Bunker,1,46,
48,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
48,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
48,11,Pelonis Cool Mist Humidifier Black & White,Full Endcap,1,42,
48,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
48,14,Cook with Color AA Pallet,Full Stack,1,42,
48,72,"58"" HISENSE 4K ROKU TV",Full Stack,2,42,
48,74,PowerForce Helix Rewind Plus Up,Full Endcap,2,38,
48,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
48,97,Jimmy Dean Sausage,Bunker,1,42,
48,97,Hormel Party Tray Assortment,Bunker,1,46,
48,97,Jimmy Dean Sausage,Bunker,1,46,
49,11,Midea Quartz Heater Black & White Black & White,Full Stack,2,42,
49,22,Electric Throw SB OTG,Half Endcap,1,42,
50,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
50,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
50,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
50,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
50,13,O’Cedar Easywring Spinmop,Full Endcap,1,46,
50,22,Electric Throw SB OTG,Half Endcap,2,38,
50,22,Electric Throw SB OTG,Half Endcap,2,42,
50,72,"32"" onn HD Roku TV",Full Stack,1,42,
50,72,"58"" HISENSE 4K ROKU TV",Full Stack,1,42,
50,72,"32"" onn HD Roku TV",Full Stack,1,46,
50,72,"58"" HISENSE 4K ROKU TV",Full Stack,1,46,
50,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
52,3,Crayola Smart Case,Full Endcap,1,42,
52,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
52,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
52,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
52,7,Kinetic Sands Beach Kit 1/2 pallet,Half Stack,1,42,
52,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
52,11,Midea Quartz Heater Black & White Black & White,Full Stack,1,42,
52,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
52,22,Electric Throw SB OTG,Half Endcap,1,38,
52,22,Electric Throw SB OTG,Half Endcap,1,42,
52,40,Calf Massager 9pc 1/2 Pallet,Half Stack,1,42,
52,72,"32"" onn HD Roku TV",Full Stack,1,42,
52,72,"58"" HISENSE 4K ROKU TV",Full Stack,1,42,
52,72,"58"" HISENSE 4K ROKU TV",Full Stack,1,46,
52,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,2,38,
52,97,Hormel Party Tray Assortment,Bunker,1,42,
52,97,Jimmy Dean Sausage,Bunker,1,42,
52,97,Hormel Party Tray Assortment,Bunker,1,46,
52,97,Jimmy Dean Sausage,Bunker,1,46,
54,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
54,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
54,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
54,7,Barbie Malibu House Pallet,Full Stack,1,42,
54,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
54,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
54,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
54,14,Cirkul AA Pallet,Full Stack,1,42,
54,22,Electric Throw SB OTG,Half Endcap,1,38,
54,92,"Holidays Around the World Tamale 4-Way: Corn Husks, Maseca, Hominy, Armour Lard",4-way,1,38,
54,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
54,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
54,96,Wine Holiday Gift Sets,Full Endcap,1,42,
54,97,Hormel Party Tray Assortment,Bunker,1,42,
54,97,Hormel Party Tray Assortment,Bunker,1,46,
57,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
57,6,Instax Film Twin,SK,1,42,
57,11,Midea Quartz Heater Black & White Black & White,Full Stack,1,42,
57,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
58,3,Melissa & Doug Sticker Wow,Half Stack,1,38,
58,3,Melissa & Doug Sticker Wow,Half Stack,1,42,
58,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
58,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
58,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
58,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
58,7,Barbie Malibu House Pallet,Full Stack,1,42,
58,7,Bitzee Sidekick,SK,1,42,
58,7,MJ Mr Sams Truck,SK,1,42,
58,7,"Value Games Assortment, 108 units",Full Endcap,1,42,
58,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
58,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
58,11,Pelonis Cool Mist Humidifier Black & White,Full Endcap,1,42,
58,22,Electric Throw SB OTG,Half Endcap,2,38,
58,22,Electric Throw SB OTG,Half Endcap,1,42,
58,72,"32"" onn HD Roku TV",Full Stack,1,46,
58,72,"58"" HISENSE 4K ROKU TV",Full Stack,2,46,
58,74,Ice Maker for Hosting,Half Stack,1,38,
58,74,Ice Maker for Hosting,Half Stack,2,42,
58,79,Parent’s Choice Baby Wipes $0.98,4-way,1,38,
58,79,"Parent's Choice Diapers $4.98, Sz 3-6 20pcs",Full Endcap,1,38,
58,79,Parent’s Choice Baby Wipes $0.98,4-way,1,42,
58,79,"Parent's Choice Diapers $4.98, Sz 3-6 20pcs",Full Endcap,1,42,
58,95,GV Red & Green Tortilla Chips,Full Stack,2,46,
58,97,Hormel Party Tray Assortment,Bunker,1,46,
58,97,Jimmy Dean Sausage,Bunker,1,46,
59,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
59,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
59,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
59,7,Hot Wheels Neon Speeders,Half Endcap,1,42,
59,7,MJ Mr Sams Truck,SK,1,42,
59,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
59,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
59,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
59,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
59,14,Cook with Color AA Pallet,Full Stack,1,42,
59,22,Electric Throw SB OTG,Half Endcap,3,38,
59,40,Calf Massager 9pc 1/2 Pallet,Half Stack,2,42,
59,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
59,97,Jimmy Dean Sausage,Bunker,1,42,
59,97,Hormel Party Tray Assortment,Bunker,2,46,
59,97,Jimmy Dean Sausage,Bunker,1,46,
60,3,Crayola Light Up Tracing Pad,Full Endcap,1,38,
60,3,Crayola Scribble Scrubbie Arctic Igloo,Full Endcap,1,38,
60,3,Melissa & Doug Sticker Wow,Half Stack,1,38,
60,3,Crayola Light Up Tracing Pad,Full Endcap,1,42,
60,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
60,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
60,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
60,7,Bitzee Sidekick,SK,1,42,
60,7,Kinetic Sand Sidekick,SK,1,42,
60,7,MJ Mr Sams Truck,SK,1,42,
60,7,"Value Games Assortment, 108 units",Full Endcap,1,42,
60,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
60,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
60,13,Great Value Wipes 75CT Lemon,Full Endcap,2,46,
60,74,PowerForce Helix Rewind Plus Up,Full Endcap,1,38,
60,74,Hoover Cleanslate Spot Cleaner Plus Up,Half Stack,2,42,
60,74,PowerForce Helix Rewind Plus Up,Full Endcap,1,42,
60,74,Hoover Cleanslate Spot Cleaner Plus Up,Half Stack,2,46,
60,79,Parent’s Choice Baby Wipes $0.98,4-way,1,38,
60,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,2,38,
60,79,"Parent's Choice Diapers $4.98, Sz 3-6 20pcs",Full Endcap,1,38,
60,79,Parent’s Choice Baby Wipes $0.98,4-way,1,42,
60,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,2,42,
60,79,"Parent's Choice Diapers $4.98, Sz 3-6 20pcs",Full Endcap,1,42,
60,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,2,38,
60,95,GV Red & Green Tortilla Chips,Full Stack,2,46,
60,97,Hormel Party Tray Assortment,Bunker,2,42,
60,97,Jimmy Dean Sausage,Bunker,1,42,
60,97,Hormel Party Tray Assortment,Bunker,1,46,
60,97,Jimmy Dean Sausage,Bunker,1,46,
62,3,Crayola Smart Case,Full Endcap,1,38,
62,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
62,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
62,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
62,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
62,7,Hot Wheels Neon Speeders,Half Endcap,1,42,
62,7,"Value Games Assortment, 108 units",Full Endcap,1,42,
62,11,Midea Quartz Heater Black & White Black & White,Full Stack,1,42,
62,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
62,13,Great Value Wipes 75CT Lemon,Full Endcap,2,46,
62,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
62,14,Cirkul AA Pallet,Full Stack,1,42,
62,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,1,38,
62,97,Hormel Party Tray Assortment,Bunker,1,46,
63,3,Melissa & Doug Sticker Wow,Half Stack,1,38,
63,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
63,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
63,6,Instax Film Twin,SK,1,42,
63,6,Instax Film Twin,SK,1,46,
63,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
63,7,Barbie Malibu House Pallet,Full Stack,1,42,
63,7,Hot Wheels Neon Speeders,Half Endcap,1,42,
63,7,MJ Mr Sams Truck,SK,1,42,
63,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
63,11,Midea Quartz Heater Black & White Black & White,Full Stack,2,42,
63,11,Pelonis Cool Mist Humidifier Black & White,Full Endcap,1,42,
63,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
63,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
63,14,Cirkul AA Pallet,Full Stack,1,42,
63,14,Cook with Color AA Pallet,Full Stack,1,42,
63,22,Electric Throw SB OTG,Half Endcap,1,38,
63,22,Electric Throw SB OTG,Half Endcap,1,42,
63,72,"86"" LG UQ7070 4K TV",Full Stack,1,38,
63,72,HP Laptop - Blue,Table,1,42,
63,72,HP Laptop - Pink,Table,1,42,
63,72,HP Laptop - Blue,Table,1,46,
63,72,HP Laptop - Pink,Table,1,46,
63,74,Ice Maker for Hosting,Half Stack,1,38,
63,74,IonVac Robot $99 Plus Up,Full Endcap,1,38,
63,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
63,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
63,96,Wine Holiday Gift Sets,Full Endcap,1,42,
63,97,Charcuterie Kit,Bunker,1,42,
63,97,Hormel Party Tray Assortment,Bunker,1,42,
63,97,Jimmy Dean Sausage,Bunker,1,42,
63,97,Hormel Party Tray Assortment,Bunker,1,46,
63,97,Jimmy Dean Sausage,Bunker,1,46,
65,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
65,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
65,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
65,7,Bitzee Sidekick,SK,1,42,
65,11,Pelonis Cool Mist Humidifier Black & White,Full Endcap,1,42,
65,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
65,13,O’Cedar Easywring Spinmop,Full Endcap,1,46,
65,14,Cirkul AA Pallet 2,Full Stack,1,46,
65,22,Electric Throw SB OTG,Half Endcap,1,42,
65,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
65,96,Wine Holiday Gift Sets,Full Endcap,1,42,
65,97,Hormel Party Tray Assortment,Bunker,1,42,
66,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
66,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
66,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
66,11,Midea Quartz Heater Black & White Black & White,Full Stack,1,42,
66,22,Electric Throw SB OTG,Half Endcap,1,42,
66,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
66,97,Hormel Party Tray Assortment,Bunker,1,42,
66,97,Hormel Party Tray Assortment,Bunker,1,46,
67,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
67,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
67,11,Midea Quartz Heater Black & White Black & White,Full Stack,1,42,
68,3,Crayola Imagination Art Set,Full Endcap,1,38,
68,3,Crayola Light Up Tracing Pad,Full Endcap,1,38,
68,3,Crayola Scribble Scrubbie Arctic Igloo,Full Endcap,1,38,
68,3,Crayola Scribble Scrubbie Pets Tub,Full Endcap,1,38,
68,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
68,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
68,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
68,7,Barbie Dreamhouse Pallet,Full Stack,1,42,
68,7,Barbie Malibu House Pallet,Full Stack,1,42,
68,7,Hot Wheels Neon Speeders,Half Endcap,1,42,
68,7,Kinetic Sands Beach Kit 1/2 pallet,Half Stack,1,42,
68,11,Midea Quartz Heater Black & White Black & White,Full Stack,3,42,
68,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
68,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
68,14,Cirkul AA Pallet,Full Stack,1,42,
68,79,"Parent's Choice Diapers $4.98, Sz 3-6 20pcs",Full Endcap,2,38,
68,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
68,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
68,96,Wine Holiday Gift Sets,Full Endcap,1,42,
68,96,Winemakers Sparkling Brut $5,Full Endcap,1,42,
68,97,Charcuterie Kit,Bunker,2,42,
68,97,Jimmy Dean Sausage,Bunker,1,42,
69,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
69,7,Kinetic Sand Sidekick,SK,1,42,
69,7,Kinetic Sands Beach Kit 1/2 pallet,Half Stack,1,42,
69,7,MJ Mr Sams Truck,SK,1,42,
69,7,"Value Games Assortment, 108 units",Full Endcap,1,42,
69,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
69,11,Midea Quartz Heater Black & White Black & White,Full Stack,1,42,
69,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
69,14,Cook with Color AA Pallet,Full Stack,1,42,
69,72,"32"" onn HD Roku TV",Full Stack,2,46,
69,72,"58"" HISENSE 4K ROKU TV",Full Stack,2,46,
69,72,HP Laptop - Blue,Table,1,46,
69,72,HP Laptop - Pink,Table,1,46,
69,97,Hormel Party Tray Assortment,Bunker,1,42,
69,97,Hormel Party Tray Assortment,Bunker,1,46,
69,97,Jimmy Dean Sausage,Bunker,1,46,
70,3,Crayola Smart Case,Full Endcap,1,42,
70,14,Cirkul AA Pallet,Full Stack,1,42,
70,74,Ice Maker for Hosting,Half Stack,1,38,
70,95,Welch's Sparkling Juice Pallet Assortment 672pcs,Full Stack,1,38,
70,97,Hormel Party Tray Assortment,Bunker,1,42,
70,97,Hormel Party Tray Assortment,Bunker,1,46,
71,3,Crayola Light Up Tracing Pad,Full Endcap,1,38,
71,3,Crayola Ultimate Light Board,Full Endcap,1,38,
71,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
71,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
71,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,38,
71,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
71,11,Midea Quartz Heater Black & White Black & White,Full Stack,2,42,
71,11,Pelonis Cool Mist Humidifier Black & White,Full Endcap,1,42,
71,13,Great Value All-Purpose Cleaner Spray Lemon 32oz,Full Endcap,1,46,
71,13,Great Value Wipes 75CT Lemon,Full Endcap,1,46,
71,14,Cirkul AA Pallet,Full Stack,1,42,
71,22,Electric Throw SB OTG,Half Endcap,2,38,
71,79,Parent’s Choice Baby Wipes $0.98,4-way,1,38,
71,95,GV Red & Green Tortilla Chips,Full Stack,1,46,
71,97,Charcuterie Kit,Bunker,1,42,
71,97,Hormel Party Tray Assortment,Bunker,1,42,
71,97,Charcuterie Kit,Bunker,1,46,
72,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,38,
72,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,38,
72,7,Hot Wheels Neon Speeders,Half Endcap,1,42,
72,7,MJ Mr Sams Truck,SK,1,42,
72,7,"Value Games Assortment, 108 units",Full Endcap,1,42,
72,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
72,11,Midea Quartz Heater Black & White Black & White,Full Stack,4,42,
72,13,Great Value Wipes 75CT Lemon,Full Endcap,2,46,
72,13,O’Cedar Easywring Spinmop,Full Endcap,2,46,
72,14,Cook with Color AA Pallet,Full Stack,1,42,
72,22,Electric Throw SB OTG,Half Endcap,2,38,
72,22,Electric Throw SB OTG,Half Endcap,2,42,
72,72,"32"" onn HD Roku TV",Full Stack,2,42,
72,72,"58"" HISENSE 4K ROKU TV",Full Stack,2,42,
72,74,Ice Maker for Hosting,Half Stack,3,38,
72,74,IonVac Robot $99 Plus Up,Full Endcap,2,38,
72,74,IonVac Robot $99 Plus Up,Full Endcap,2,42,
72,79,Parent’s Choice Baby Wipes $0.98,4-way,3,38,
72,79,"Parent's Choice Diapers $17.48, Sz 3-6 20pcs",Full Endcap,2,38,
72,92,"Holidays Around the World Tamale 4-Way: Corn Husks, Maseca, Hominy, Armour Lard",4-way,2,38,
72,95,GV Red & Green Tortilla Chips,Full Stack,2,46,
72,97,Charcuterie Kit,Bunker,3,42,
72,97,Hormel Party Tray Assortment,Bunker,1,42,
72,97,Jimmy Dean Sausage,Bunker,2,42,
72,97,Hormel Party Tray Assortment,Bunker,2,46,
73,3,Crayola Light Up Tracing Pad,Full Endcap,1,38,
73,4,Great Value 96ct Assorted Cutlery,Full Endcap,1,42,
73,4,"Great Value Disposable Plastic Red Cups 18oz, 50ct",Full Endcap,1,42,
73,4,"Great Value Plates 10in., 50 ct",Full Endcap,1,42,
73,7,Bitzee Sidekick,SK,1,42,
73,11,Mainstays Radiator Heater Black & White,Full Stack,1,42,
73,11,Midea Quartz Heater Black & White Black & White,Full Stack,2,42,
73,14,Cirkul AA Pallet,Full Stack,1,42,
73,22,Electric Throw SB OTG,Half Endcap,2,42,
73,95,GV Red & Green Tortilla Chips,Full Stack,2,46,
73,96,Wine Holiday Gift Sets,Full Endcap,1,46,
73,97,Charcuterie Kit,Bunker,1,42,
73,97,Hormel Party Tray Assortment,Bunker,1,42,
