Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
1797,Dept 34,Outerwear Snow Pant & Snow Bib,4-way,1,,
1797,Dept 34,Quilted Down Outerwear Vests (2 pricepoints),4-way,2,,
1797,Dept 34,"Tec One System Ski Jacket, Snow Pant, Bib 2 prices",4-way,1,,
1797,Dept 34,Tec-One Hooded Faux Fur Lined Jacket and Legging,4-way,1,,
1797,Dept 34,"Tec-One Ski, Snow Jacket & Bib (2 prices)",4-way,1,,
1798,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,1,,
1798,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
1802,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
1802,Dept 16,PowerSmart MB7109A 24 in. 212cc 2-Stage Electric S,Full Stack,1,,
1802,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,2,,
1804,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1807,Dept 09,Colour Flames Sidekick,Sidekick,1,,
1807,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1808,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,,
1808,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,6,,
1808,Dept 11,"PENNINGTON FUEL PLTS, 50 units",Full Stack,6,,
1808,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1808,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,7,,
1808,Dept 16,27IN SNOW ROLLER,PDQ,8,,
1808,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,4,,
1808,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,1,,
1808,Dept 23,"Men's Rustler Thermals, Socks, and Sleepwear 502pc",Full Stack,1,,
1810,Dept 95,Keebler Export Soda Crackers 28oz,Full Endcap,1,,
1811,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1811,Dept 16,27IN SNOW ROLLER,PDQ,4,,
1811,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
1812,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1812,Dept 16,"BABY SLED, 24 units",PDQ,1,,
1812,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,2,,Item Replacement due to tariffs: 48in USA sled
1812,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,4,,
1812,Dept 24,96 PC BOYS ICEBURG SNOW BIB & PANTS,4-way,1,,
1812,Dept 24,96 PC ICEBERG SNOW SUITS & SNOW JACKET/PANT SET,4-way,1,,
1812,Dept 33,2 Heavyweight Jackets and 3 Snow Pants,4-way,1,,
1812,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
1812,Dept 92,"Fall Flavors Cheerios Pallet, 272ct",Full Stack,1,,
1814,Dept 11,Command value Pack Sidekick,Sidekick,2,,
1815,Dept 07,Hot Wheels Monster Trucks Dragon Demolition,Full Endcap,1,,
1815,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
1815,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,5,,
1819,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,5,,
1819,Dept 16,27IN SNOW ROLLER,PDQ,4,,
1819,Dept 16,PowerSmart MB7109A 24 in. 212cc 2-Stage Electric S,Full Stack,1,,
1819,Dept 16,Troy-Bilt 31CM6CP3B66 Storm 2620 243cc 2-Stage 26,Full Stack,1,,
1819,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
1820,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1820,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,1,,Item Replacement due to tariffs: 48in USA sled
1820,Dept 16,ULTRA POWER 40# BAG (56 Units),Full Stack,1,,
1820,Dept 92,"Fall Flavors Cheerios Pallet, 272ct",Full Stack,1,,
1821,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1821,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,,
1822,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1823,Dept 11,Command value Pack Sidekick,Sidekick,4,,
1825,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
1825,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,,
1825,Dept 11,Command value Pack Sidekick,Sidekick,4,,
1825,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,1,,
1825,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1825,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,5,,
1825,Dept 16,27IN SNOW ROLLER,PDQ,5,,
1825,Dept 16,"BABY SLED, 24 units",PDQ,5,,
1825,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,1,,
1825,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
1825,Dept 92,"Chex Flankers Pallet, 270 ct",Full Stack,1,,
1825,Dept 92,"Fall Flavors Cheerios Pallet, 272ct",Full Stack,1,,
1825,Dept 92,"MOM SSZ Dyno Smores Flakes, 144 ct",Full Stack,1,,
1825,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,,
1825,Dept 95,Keebler Export Soda Crackers 28oz,Full Endcap,1,,
1826,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1826,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,2,,Item Replacement due to tariffs: 48in USA sled
1826,Dept 31,360pc Ozark Trail Ski Acc - Full Pallet,Full Stack,2,,
1827,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,8,,
1827,Dept 16,27IN SNOW ROLLER,PDQ,8,,
1827,Dept 16,"BABY SLED, 24 units",PDQ,2,,
1827,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,6,,Item Replacement due to tariffs: 48in USA sled
1827,Dept 16,PowerSmart MB7109A 24 in. 212cc 2-Stage Electric S,Full Stack,1,,
1827,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,8,,
1827,Dept 16,Troy-Bilt 31CM6CP3B66 Storm 2620 243cc 2-Stage 26,Full Stack,1,,
1827,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,2,,Cancel due to tariffs.
1827,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,,Cancel due to tariffs.
1828,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1828,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
1828,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
1830,Dept 11,Command value Pack Sidekick,Sidekick,1,,
1830,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1830,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,2,,Item Replacement due to tariffs: 48in USA sled
1830,Dept 16,ULTRA POWER 40# BAG (56 Units),Full Stack,2,,
1830,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
1830,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,2,,
1830,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
1831,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,,
1831,Dept 11,Command value Pack Sidekick,Sidekick,2,,
1831,Dept 23,TEC ONE SKI/SNOWBOARDING PANTS/BIB 72 UNITS,4-way,1,,
1831,Dept 24,96 PC BOYS ICEBURG SNOW BIB & PANTS,4-way,1,,
1831,Dept 33,3 Girls Snow Bibs and  3 Snow Pants,4-way,1,,
1831,Dept 34,Outerwear Snow Pant & Snow Bib,4-way,1,,
1831,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
1831,Dept 71,"MS 4ft Folding Table, Black, 20 Unit",Full Endcap,1,,Cancel due to tariffs.
1831,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
1833,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,5,,
1833,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,1,,Item Replacement due to tariffs: 48in USA sled
1834,Dept 02,CV HBL FEB 88PC,Half Stack,1,,
1834,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,,
1834,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,1,,
1834,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,,
1834,Dept 11,"PENNINGTON FUEL PLTS, 50 units",Full Stack,3,,
1834,Dept 95,Keebler Export Soda Crackers 28oz,Full Endcap,2,,
1834,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,,
1835,Dept 07,Hot Wheels Mario Kart Bowser Castle,Full Endcap,1,,
1835,Dept 07,Hot Wheels Monster Trucks Dragon Demolition,Full Endcap,1,,
1835,Dept 07,Hot Wheels Racing Grand Prix Set,Full Endcap,1,,
1835,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
1835,Dept 09,Colour Flames Sidekick,Sidekick,1,,
1835,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,10,,
1835,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,4,,
1835,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,2,,
1839,Dept 07,Hot Wheels Mario Kart Bowser Castle,Full Endcap,1,,
1839,Dept 07,Hot Wheels Racing Grand Prix Set,Full Endcap,1,,
1839,Dept 09,Colour Flames Sidekick,Sidekick,1,,
1839,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,4,,
1839,Dept 16,27IN SNOW ROLLER,PDQ,4,,
1839,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,2,,Item Replacement due to tariffs: 48in USA sled
1839,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,5,,
1839,Dept 23,Men's Gildan 10 Pack Tees - 84 pc,Half Stack,1,,
1839,Dept 23,"Mens Wrangler Thermals, Socks, Beanie, And Sleep",Full Stack,1,,
1839,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,2,,
1839,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,,
1839,Dept 95,Keebler Export Soda Crackers 28oz,Full Endcap,2,,
1841,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,1,,
1841,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1841,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
1841,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
1841,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,,
1841,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,,
1841,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
1841,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
1842,Dept 11,Command value Pack Sidekick,Sidekick,2,,
1842,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,1,,
1842,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
1844,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,,
1844,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,3,,
1844,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
1844,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,2,,
1844,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
1844,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
1844,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
1845,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,2,,
1845,Dept 14,"Hamilton Beach 3-in-1 Electronic Kitchen System, 8",Full Endcap,1,,
1845,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1845,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,,
1845,Dept 71,"MS 4ft Folding Table, Black, 20 Unit",Full Endcap,1,,Cancel due to tariffs.
1845,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
1845,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
1845,Dept 92,Chanukah Full Pallet,Full Stack,2,,
1845,Dept 95,Keebler Export Soda Crackers 28oz,Full Endcap,2,,
1846,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
1846,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,1,,
1846,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,,
1846,Dept 71,"MS 4ft Folding Table, Black, 20 Unit",Full Endcap,1,,Cancel due to tariffs.
1847,Dept 11,Command value Pack Sidekick,Sidekick,1,,
1847,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1848,Dept 71,"MS 4ft Folding Table, Black, 20 Unit",Full Endcap,1,,Cancel due to tariffs.
1848,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
1850,Dept 11,Command value Pack Sidekick,Sidekick,2,,
1850,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1850,Dept 16,"BABY SLED, 24 units",PDQ,1,,
1850,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,4,,Item Replacement due to tariffs: 48in USA sled
1850,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
1850,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
1852,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,4,,
1853,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1853,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
1854,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,2,,
1854,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1854,Dept 23,Men's Athletic Works 12 Pack Socks 102 Pc,Half Stack,1,,
1854,Dept 23,"Men's Rustler Thermals, Socks, and Sleepwear 502pc",Full Stack,1,,
1854,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,1,,
1854,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,,
1854,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
1854,Dept 71,"MS 4ft Folding Table, Black, 20 Unit",Full Endcap,2,,Cancel due to tariffs.
1854,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,2,,Cancel due to tariffs.
1854,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,,Cancel due to tariffs.
1855,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,,
1855,Dept 31,360pc Ozark Trail Ski Acc - Full Pallet,Full Stack,1,,
1855,Dept 92,Chanukah Half Pallet,Half Stack,1,,
1856,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
1856,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1856,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
1856,Dept 24,96 PC BOYS ICEBURG SNOW BIB & PANTS,4-way,1,,
1857,Dept 02,CV HBL FEB 88PC,Half Stack,1,,
1857,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
1859,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,,
1861,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,4,,
1861,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1861,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,10,,
1861,Dept 16,27IN SNOW ROLLER,PDQ,10,,
1861,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,6,,Item Replacement due to tariffs: 48in USA sled
1861,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
1861,Dept 24,96 PC BOYS ICEBURG SNOW BIB & PANTS,4-way,1,,
1861,Dept 33,3 Girls Snow Bibs and  3 Snow Pants,4-way,1,,
1861,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
1861,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
1861,Dept 92,"Chex Flankers Pallet, 270 ct",Full Stack,1,,
1862,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
1865,Dept 34,"Tec One System Ski Jacket, Snow Pant, Bib 2 prices",4-way,1,,
1865,Dept 34,"Tec-One Ski, Snow Jacket & Bib (2 prices)",4-way,1,,
1866,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,,
1866,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
1866,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,,
1866,Dept 08,"Vibrant Life Pigglesworth Latex Dog Toy, 300pcs",Half Stack,1,,
1866,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,,
1866,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1866,Dept 74,"Frigidaire 6.5cu ft Upright Freezer, 4 units",Full Stack,4,,
1866,Dept 74,"Hamilton Beach 10.1 Upright Freezer, 4 units",Full Stack,2,,
1867,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,,
1867,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,,
1867,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
1867,Dept 92,"Chex Flankers Pallet, 270 ct",Full Stack,1,,
1867,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,,
1867,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,,
1868,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
1868,Dept 23,TEC ONE SKI/SNOWBOARDING JACKET 72 UNITS,4-way,1,,
1868,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,1,,
1868,Dept 33,2 Girls Coveralls and 2 Girls Snow Bib Sets,4-way,1,,
1868,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
1869,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1869,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,1,,
1869,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,1,,
1869,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,1,,
1869,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
1869,Dept 92,Chanukah Half Pallet,Half Stack,1,,
1870,Dept 09,Colour Flames Sidekick,Sidekick,1,,
1870,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,1,,
1871,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1871,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,6,,Item Replacement due to tariffs: 48in USA sled
1871,Dept 16,ULTRA POWER 40# BAG (56 Units),Full Stack,10,,
1871,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,1,,
1871,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
1871,Dept 92,"Chex Flankers Pallet, 270 ct",Full Stack,1,,
1871,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,,
1872,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,1,,
1872,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1872,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,,
1872,Dept 16,Troy-Bilt 31CM6CP3B66 Storm 2620 243cc 2-Stage 26,Full Stack,1,,
1872,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
1873,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
1874,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
1876,Dept 09,Colour Flames Sidekick,Sidekick,1,,
1876,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1876,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
1876,Dept 23,"Mens Wrangler Thermals, Socks, Beanie, And Sleep",Full Stack,1,,
1877,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
1877,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1878,Dept 11,Command value Pack Sidekick,Sidekick,4,,
1878,Dept 14,Anchor Hocking Pie Plate Endcap 84pcs,Half Endcap,2,,
1878,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1878,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,10,,
1878,Dept 16,27IN SNOW ROLLER,PDQ,5,,
1878,Dept 16,"BABY SLED, 24 units",PDQ,1,,
1878,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,6,,Item Replacement due to tariffs: 48in USA sled
1878,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,5,,
1878,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
1878,Dept 71,"MS 4ft Folding Table, Black, 20 Unit",Full Endcap,2,,Cancel due to tariffs.
1878,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,2,,Cancel due to tariffs.
1878,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,,Cancel due to tariffs.
1881,Dept 07,Hot Wheels Mario Kart Bowser Castle,Full Endcap,1,,
1881,Dept 07,Hot Wheels Monster Trucks Dragon Demolition,Full Endcap,1,,
1881,Dept 08,"Vibrant Life Pigglesworth Latex Dog Toy, 300pcs",Half Stack,1,,
1881,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1881,Dept 16,"BABY SLED, 24 units",PDQ,2,,
1881,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,6,,Item Replacement due to tariffs: 48in USA sled
1881,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,,
1882,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
1883,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1883,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
1884,Dept 11,Command value Pack Sidekick,Sidekick,4,,
1884,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1884,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,10,,
1884,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,6,,Item Replacement due to tariffs: 48in USA sled
1884,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,10,,
1884,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,,
1884,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,,
1884,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,,
1884,Dept 95,Keebler Export Soda Crackers 28oz,Full Endcap,1,,
1887,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1887,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,,
1887,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,3,,
1887,Dept 16,27IN SNOW ROLLER,PDQ,2,,
1887,Dept 16,ULTRA POWER 40# BAG (56 Units),Full Stack,3,,
1887,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,1,,
1887,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
1887,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,1,,
1887,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
1887,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,,
1887,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
1888,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,,
1888,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,,
1888,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,,
1888,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
1888,Dept 11,Command value Pack Sidekick,Sidekick,4,,
1888,Dept 14,Beautiful Stand Mixer 5.3 Black,Full Endcap,1,,
1888,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1888,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,,
1888,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
1888,Dept 16,27IN SNOW ROLLER,PDQ,2,,
1888,Dept 71,"MS 4ft Folding Table, Black, 20 Unit",Full Endcap,1,,Cancel due to tariffs.
1888,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
1888,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
1888,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
1888,Dept 92,"MOM SSZ Dyno Smores Flakes, 144 ct",Full Stack,2,,
1890,Dept 09,Colour Flames Sidekick,Sidekick,1,,
1890,Dept 11,Command value Pack Sidekick,Sidekick,1,,
1890,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,2,,
1890,Dept 11,"PENNINGTON FUEL PLTS, 50 units",Full Stack,3,,
1890,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1890,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,3,,
1890,Dept 16,27IN SNOW ROLLER,PDQ,3,,
1890,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,7,,
1890,Dept 23,"Mens Wrangler Thermals, Socks, Beanie, And Sleep",Full Stack,1,,
1890,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
1890,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
1894,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,1,,
1895,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1897,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1897,Dept 16,"BABY SLED, 24 units",PDQ,1,,
1897,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,2,,Item Replacement due to tariffs: 48in USA sled
1898,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,,
1898,Dept 07,Hot Wheels Mario Kart Bowser Castle,Full Endcap,1,,
1898,Dept 07,Hot Wheels Racing Grand Prix Set,Full Endcap,1,,
1898,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,1,,
1898,Dept 11,Command value Pack Sidekick,Sidekick,1,,
1898,Dept 14,Anchor Hocking Pie Plate Endcap 84pcs,Half Endcap,1,,
1898,Dept 14,Holiday Time Gadgets,Full Stack,1,,
1898,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
