6212,2299F2F4,1,560726555373,3/3/22,[StagingCompleted],,,,,,,,,
6212,229D7A44,1,560726550100,3/2/22,[StagingCompleted],,,,,,,,,
6212,22ABEA9B,1,560726555373,3/3/22,[StagingCompleted],,,,,,,,,
6212,22B3B839,1,560726550100,3/2/22,[StagingCompleted],,,,,,,,,
6212,22B6B863,1,560726550100,3/2/22,[StagingCompleted],,,,,,,,,
6212,22B8E5BF,1,560726555373,3/3/22,[StagingCompleted],,,,,,,,,
6212,22B9E837,1,560726550100,3/2/22,[StagingCompleted],,,,,,,,,
6212,22BB6A60,1,560726550100,3/2/22,[StagingCompleted],,,,,,,,,
6212,22BC334F,1,560726550100,3/2/22,[StagingCompleted],,,,,,,,,
6212,22BD39FA,1,560726555373,3/3/22,[StagingCompleted],,,,,,,,,
6212,22BDC3AC,1,560726555373,3/3/22,[StagingCompleted],,,,,,,,,
6212,22BF8834,1,560726555373,3/3/22,[StagingCompleted],,,,,,,,,
6212,22BFB8E9,1,560726555373,3/3/22,[StagingCompleted],,,,,,,,,
6212,22E55AE1,1,560726555373,3/3/22,[StagingCompleted],,,,,,,,,
6212,22ECEF0C,1,560726550100,3/2/22,[StagingCompleted],,,,,,,,,
6212,22F3C39F,1,560726550100,3/2/22,[StagingCompleted],,,,,,,,,
6212,22FC899A,1,560726550100,3/2/22,[StagingCompleted],,,,,,,,,
6212,22FF6416,1,560726550100,3/2/22,[StagingCompleted],,,,,,,,,
6212,233BFEA5,1,986823184877,1/12/22,[StagingCompleted],,,,,,,,,
6212,234242F2,1,986823184877,1/12/22,[StagingCompleted],,,,,,,,,
6212,2348DA0A,1,986823184877,1/12/22,[StagingCompleted],,,,,,,,,
6212,22904338,1,560726550100,3/2/22,[StagingCompleted],,,,,,,,,
6212,23407819,1,986823184877,1/12/22,[StagingCompleted],,,,,,,,,
6218,2292BBDD,1,560726555476,3/3/22,[StagingCompleted],,,,,,,,,
6218,229DC1E6,1,560726555476,3/3/22,[StagingCompleted],,,,,,,,,
6218,22AF68C8,1,560726555476,3/3/22,[StagingCompleted],,,,,,,,,
6218,22B549E6,1,560726555476,3/3/22,[StagingCompleted],,,,,,,,,
6218,22BC3AB7,1,560726555476,3/3/22,[StagingCompleted],,,,,,,,,
6218,233558F5,1,542048559971,1/5/22,[StagingCompleted],,,,,,,,,
6218,23435D00,1,526786224115,10/6/21,[StagingCompleted],,,,,,,,,
6270,22B97A50,1,153333333350,4/18/22,[StagingCompleted],,,,,,,,,
6270,22B6A97D,1,153333333246,4/18/22,[StagingCompleted],,,,,,,,,
6543,22AB918D,1,563213369542,4/18/22,[StagingCompleted],,,,,,,,,
6680,23365B98,1,542048538962,12/23/21,[StagingCompleted],,,,,,,,,
6690,23995734,1,526786236689,10/12/21,[StagingCompleted],,,,,,,,,
8138,22CC62A3,1,560726633989,3/30/22,[StagingCompleted],,,,,,,,,
8290,227F607B,1,563213346449,3/31/22,[StagingCompleted],,,,,,,,,
8290,228B30CE,1,560726632835,3/29/22,[StagingCompleted],,,,,,,,,
8290,2290B022,1,563213346449,3/31/22,[StagingCompleted],,,,,,,,,
8290,2291E5D3,1,563213346449,3/31/22,[StagingCompleted],,,,,,,,,
8290,229F99A5,1,560726634860,3/30/22,[StagingCompleted],,,,,,,,,
8290,22A30CED,1,560726632835,3/29/22,[StagingCompleted],,,,,,,,,
8290,22B73D39,1,560726632835,3/29/22,[StagingCompleted],,,,,,,,,
8290,22BBBA3F,1,560726632835,3/29/22,[StagingCompleted],,,,,,,,,
8290,22BDD5E6,1,560726632835,3/29/22,[StagingCompleted],,,,,,,,,
8290,238FF591,1,526786215382,10/5/21,[StagingCompleted],,,,,,,,,
8290,23933A7D,1,526786215382,10/5/21,[StagingCompleted],,,,,,,,,
4755,22B9AAA3,1,560726526572,2/22/22,[StagingCompleted],,,,,,,,,
4767,2281CB49,1,560726524639,2/21/22,[StagingCompleted],,,,,,,,,
4767,2285C647,1,560726524823,2/21/22,[StagingCompleted],,,,,,,,,
4767,228B56CD,1,560726524823,2/21/22,[StagingCompleted],,,,,,,,,
4767,229441EF,1,560726524639,2/21/22,[StagingCompleted],,,,,,,,,
4767,229A6844,1,560726524639,2/21/22,[StagingCompleted],,,,,,,,,
4767,22AA1204,1,560726524639,2/21/22,[StagingCompleted],,,,,,,,,
4767,22AD9761,1,560726524639,2/21/22,[StagingCompleted],,,,,,,,,
4767,22AFEB06,1,560726524650,2/21/22,[StagingCompleted],,,,,,,,,
4767,22BA9C73,1,560726524639,2/21/22,[StagingCompleted],,,,,,,,,
4767,22BD5DFC,1,560726524823,2/21/22,[StagingCompleted],,,,,,,,,
4767,22BE0462,1,560726524650,2/21/22,[StagingCompleted],,,,,,,,,
4767,22E1936E,1,560726524650,2/21/22,[StagingCompleted],,,,,,,,,
4767,233A321B,1,542048566013,1/10/22,[StagingCompleted],,,,,,,,,
4767,24C62C51,1,542048480209,12/3/21,[StagingCompleted],,,,,,,,,
4799,23249812,1,511595668913,10/1/21,[StagingCompleted],,,,,,,,,
4824,22BBF726,1,560726530715,2/25/22,[StagingCompleted],,,,,,,,,
6433,22E2DED2,1,560726604456,3/21/22,[StagingCompleted],,,,,,,,,
6433,22FB0CF5,1,560726604456,3/21/22,[StagingCompleted],,,,,,,,,
6612,22A716F8,1,560726606919,3/21/22,[StagingCompleted],,,,,,,,,
6612,22DFCEA1,1,560726606919,3/21/22,[StagingCompleted],,,,,,,,,
6612,2340F0C6,1,560726458900,2/8/22,[StagingCompleted],,,,,,,,,
6612,23471CDE,1,560726458900,2/8/22,[StagingCompleted],,,,,,,,,
6612,2378C847,1,560726458900,2/8/22,[StagingCompleted],,,,,,,,,
6612,237D5F44,1,560726458900,2/8/22,[StagingCompleted],,,,,,,,,
6612,23856DF8,1,560726458900,2/8/22,[StagingCompleted],,,,,,,,,
6612,238B28AA,1,560726458900,2/8/22,[StagingCompleted],,,,,,,,,
6620,228CCE9B,1,560726610337,3/22/22,[StagingCompleted],,,,,,,,,
6620,22B2B5BC,1,560726610337,3/22/22,[StagingCompleted],,,,,,,,,
6620,22BA8F33,1,560726610337,3/22/22,[StagingCompleted],,,,,,,,,
6620,22D17EFB,1,560726610337,3/22/22,[StagingCompleted],,,,,,,,,
6620,233BE0C8,1,560726507095,2/16/22,[StagingCompleted],,,,,,,,,
6620,2343761B,1,560726507095,2/16/22,[StagingCompleted],,,,,,,,,
6620,237A135B,1,560726507095,2/16/22,[StagingCompleted],,,,,,,,,
6620,237A7027,1,560726507095,2/16/22,[StagingCompleted],,,,,,,,,
6620,23832A83,1,560726507095,2/16/22,[StagingCompleted],,,,,,,,,
6620,2387719B,1,560726507095,2/16/22,[StagingCompleted],,,,,,,,,
6620,238AAF1E,1,560726507095,2/16/22,[StagingCompleted],,,,,,,,,
6620,23A4ABCC,1,560726507095,2/16/22,[StagingCompleted],,,,,,,,,
6620,23792908,1,542048494937,12/9/21,[StagingCompleted],,,,,,,,,
6620,23859165,1,542048494937,12/9/21,[StagingCompleted],,,,,,,,,
4822,24C5EDA6,1,542048560633,1/6/22,[StagingCompleted],,,,,,,,,
6235,22FFE621,1,560726550110,3/2/22,[StagingCompleted],,,,,,,,,
6235,23107F92,1,560726550040,3/2/22,[StagingCompleted],,,,,,,,,
6235,2333DC67,1,560726426580,1/28/22,[StagingCompleted],,,,,,,,,
6235,23363E5C,1,560726426580,1/28/22,[StagingCompleted],,,,,,,,,
6235,2339171A,1,560726426580,1/28/22,[StagingCompleted],,,,,,,,,
6235,233D4D6F,1,560726426580,1/28/22,[StagingCompleted],,,,,,,,,
6235,23413F95,1,560726426580,1/28/22,[StagingCompleted],,,,,,,,,
6235,234538BF,1,560726426580,1/28/22,[StagingCompleted],,,,,,,,,
6235,2345A3ED,1,560726426580,1/28/22,[StagingCompleted],,,,,,,,,
6235,234891ED,1,560726426580,1/28/22,[StagingCompleted],,,,,,,,,
6235,239D129D,1,511595709148,10/21/21,[StagingCompleted],,,,,,,,,
6235,23405072,1,560726426580,1/28/22,[StagingCompleted],,,,,,,,,
6235,22DD11CA,1,560726550040,3/2/22,[StagingCompleted],,,,,,,,,
6378,24C1E625,1,511595692219,10/14/21,[StagingCompleted],,,,,,,,,
6609,22247970,1,511595712085,10/22/21,[StagingCompleted],,,,,,,,,
6609,22A59374,1,511595863078,3/25/22,[StagingCompleted],,,,,,,,,
6609,22ADCFA9,1,511595863078,3/25/22,[StagingCompleted],,,,,,,,,
6609,22B0A7F8,1,511595863078,3/25/22,[StagingCompleted],,,,,,,,,
6609,22CD1D8B,1,511595712085,10/22/21,[StagingCompleted],,,,,,,,,
6609,22CF8B11,1,511595863078,3/25/22,[StagingCompleted],,,,,,,,,
6609,24C9C541,1,511595712085,10/22/21,[StagingCompleted],,,,,,,,,
6610,2344DC05,1,986823184638,1/12/22,[StagingCompleted],,,,,,,,,
6613,2378C03F,1,153333330225,1/18/22,[StagingCompleted],,,,,,,,,
6613,2379FD43,1,153333330225,1/18/22,[StagingCompleted],,,,,,,,,
6614,2295F353,1,560726616210,3/24/22,[StagingCompleted],,,,,,,,,
6614,22BBE26D,1,560726616151,3/24/22,[StagingCompleted],,,,,,,,,
6615,24BC88DC,1,526786237619,10/12/21,[StagingCompleted],,,,,,,,,
6615,8D5E49C,1,526786237619,10/12/21,[StagingCompleted],,,,,,,,,
6615,FF28E456,1,526786237619,10/12/21,[StagingCompleted],,,,,,,,,
4718,237F13FC,1,560726482606,2/11/22,[StagingCompleted],,,,,,,,,
4786,227DBD01,1,560726518655,2/18/22,[StagingCompleted],,,,,,,,,
4786,2299A835,1,560726508356,2/16/22,[StagingCompleted],,,,,,,,,
4786,22B2416B,1,560726508356,2/16/22,[StagingCompleted],,,,,,,,,
4786,22B77B25,1,560726518655,2/18/22,[StagingCompleted],,,,,,,,,
4786,22B9ECF0,1,560726508356,2/16/22,[StagingCompleted],,,,,,,,,
4786,22BAB636,1,560726508356,2/16/22,[StagingCompleted],,,,,,,,,
4786,22BDB50C,1,560726508356,2/16/22,[StagingCompleted],,,,,,,,,
4786,22BE2EDE,1,560726518655,2/18/22,[StagingCompleted],,,,,,,,,
4786,22BFA296,1,560726518655,2/18/22,[StagingCompleted],,,,,,,,,
4786,233C56E8,1,560726508356,2/16/22,[StagingCompleted],,,,,,,,,
4786,22982400,1,560726518655,2/18/22,[StagingCompleted],,,,,,,,,
4805,2339FF1E,1,560726515336,2/18/22,[StagingCompleted],,,,,,,,,
6345,230251BC,1,511595858377,3/21/22,[StagingCompleted],,,,,,,,,
6684,22B14B13,1,511595865162,3/25/22,[StagingCompleted],,,,,,,,,
6684,22C31036,1,511595860790,3/23/22,[StagingCompleted],,,,,,,,,
6684,22D19209,1,511595865162,3/25/22,[StagingCompleted],,,,,,,,,
6684,22DAD5F1,1,511595865162,3/25/22,[StagingCompleted],,,,,,,,,
6684,22FC8650,1,511595860790,3/23/22,[StagingCompleted],,,,,,,,,
6685,22CBE363,1,511595866136,3/28/22,[StagingCompleted],,,,,,,,,
6685,22D72D14,1,511595866136,3/28/22,[StagingCompleted],,,,,,,,,
6685,22E228C7,1,511595865828,3/28/22,[StagingCompleted],,,,,,,,,
4830,227FFC72,1,560726528851,2/22/22,[StagingCompleted],,,,,,,,,
4830,2280B08D,1,560726528494,2/22/22,[StagingCompleted],,,,,,,,,
4830,228C7DD9,1,560726528851,2/22/22,[StagingCompleted],,,,,,,,,
4830,228CE664,1,560726528851,2/22/22,[StagingCompleted],,,,,,,,,
4830,2296B7F2,1,560726528494,2/22/22,[StagingCompleted],,,,,,,,,
4830,229DA3D1,1,560726528494,2/22/22,[StagingCompleted],,,,,,,,,
4830,22B2E5A1,1,560726528851,2/22/22,[StagingCompleted],,,,,,,,,
4830,22E18788,1,560726528851,2/22/22,[StagingCompleted],,,,,,,,,
4830,22E1F777,1,560726528494,2/22/22,[StagingCompleted],,,,,,,,,
4830,234757C6,1,511595794133,12/30/21,[StagingCompleted],,,,,,,,,
4830,24C729A4,1,511595794041,12/30/21,[StagingCompleted],,,,,,,,,
4830,228713000000000,1,560726528851,2/22/22,[StagingCompleted],,,,,,,,,
4955,23871D17,1,526786245135,10/14/21,[StagingCompleted],,,,,,,,,
4974,238D8CE0,1,542048566068,1/10/22,[StagingCompleted],,,,,,,,,
4974,24B93A5D,1,542048566068,1/10/22,[StagingCompleted],,,,,,,,,
4974,22B16C19,1,560726558810,3/4/22,[StagingCompleted],,,,,,,,,
6213,22895CBA,1,560726558740,3/4/22,[StagingCompleted],,,,,,,,,
6213,2297BE26,1,560726558707,3/4/22,[StagingCompleted],,,,,,,,,
6213,229D518C,1,560726558707,3/4/22,[StagingCompleted],,,,,,,,,
6213,22AD9266,1,560726558707,3/4/22,[StagingCompleted],,,,,,,,,
6213,22ADFDE9,1,560726558707,3/4/22,[StagingCompleted],,,,,,,,,
6213,22BAA0D1,1,560726558707,3/4/22,[StagingCompleted],,,,,,,,,
6213,22BC7506,1,560726558740,3/4/22,[StagingCompleted],,,,,,,,,
6213,22BD36FF,1,560726558707,3/4/22,[StagingCompleted],,,,,,,,,
6213,22E9435F,1,560726558740,3/4/22,[StagingCompleted],,,,,,,,,
6213,22EB7B25,1,560726558740,3/4/22,[StagingCompleted],,,,,,,,,
6213,22ED317A,1,560726558707,3/4/22,[StagingCompleted],,,,,,,,,
6257,21E9FF7B,1,560726571082,3/8/22,[StagingCompleted],,,,,,,,,
6604,22AB800F,1,560726611193,3/22/22,[StagingCompleted],,,,,,,,,
6605,227C4F76,1,511595859785,3/23/22,[StagingCompleted],,,,,,,,,
6605,2289B918,1,511595860035,3/23/22,[StagingCompleted],,,,,,,,,
6605,22941C3E,1,511595860035,3/23/22,[StagingCompleted],,,,,,,,,
6605,229EFD7B,1,511595859785,3/23/22,[StagingCompleted],,,,,,,,,
6605,229FC64C,1,511595859822,3/23/22,[StagingCompleted],,,,,,,,,
6605,22AE955B,1,511595860035,3/23/22,[StagingCompleted],,,,,,,,,
6605,22B1D1CE,1,511595859785,3/23/22,[StagingCompleted],,,,,,,,,
6605,22B2675C,1,511595860035,3/23/22,[StagingCompleted],,,,,,,,,
6605,22B4C2FB,1,511595859785,3/23/22,[StagingCompleted],,,,,,,,,
6605,22B5BBE4,1,511595860035,3/23/22,[StagingCompleted],,,,,,,,,
6605,22B5D4DD,1,511595860035,3/23/22,[StagingCompleted],,,,,,,,,
6605,22DBD4F6,1,511595859785,3/23/22,[StagingCompleted],,,,,,,,,
6605,2333EF00,1,526786229600,10/8/21,[StagingCompleted],,,,,,,,,
6605,FF38E4F6,1,526786229600,10/8/21,[StagingCompleted],,,,,,,,,
6605,23465419,1,526786229600,10/8/21,[StagingCompleted],,,,,,,,,
6606,2381849A,1,526786215441,10/5/21,[StagingCompleted],,,,,,,,,
6692,237F63B7,1,542048559684,1/5/22,[StagingCompleted],,,,,,,,,
8177,227F0450,1,563213346200,3/31/22,[StagingCompleted],,,,,,,,,
8177,2285F11B,1,560726639921,3/31/22,[StagingCompleted],,,,,,,,,
8177,22882D78,1,563213346200,3/31/22,[StagingCompleted],,,,,,,,,
8177,228D4DAB,1,563213346200,3/31/22,[StagingCompleted],,,,,,,,,
8177,228E2622,1,560726641531,3/31/22,[StagingCompleted],,,,,,,,,
8177,228E418F,1,563213346200,3/31/22,[StagingCompleted],,,,,,,,,
8177,228E9211,1,563213346200,3/31/22,[StagingCompleted],,,,,,,,,
8177,228EE2EF,1,563213346200,3/31/22,[StagingCompleted],,,,,,,,,
8177,2290644B,1,560726641531,3/31/22,[StagingCompleted],,,,,,,,,
8177,229202AA,1,560726641531,3/31/22,[StagingCompleted],,,,,,,,,
8177,229F3F7D,1,563213346200,3/31/22,[StagingCompleted],,,,,,,,,
8177,22A0119D,1,560726641531,3/31/22,[StagingCompleted],,,,,,,,,
8177,22A3EE51,1,560726641531,3/31/22,[StagingCompleted],,,,,,,,,
8177,22A88DC3,1,560726641531,3/31/22,[StagingCompleted],,,,,,,,,
8177,22A89ADA,1,560726641531,3/31/22,[StagingCompleted],,,,,,,,,
8177,22AB375E,1,560726639921,3/31/22,[StagingCompleted],,,,,,,,,
8177,22ACA903,1,563213346200,3/31/22,[StagingCompleted],,,,,,,,,
8177,22AEAF45,1,560726641531,3/31/22,[StagingCompleted],,,,,,,,,
8177,22B4576E,1,560726639921,3/31/22,[StagingCompleted],,,,,,,,,
8177,22B86645,1,563213346200,3/31/22,[StagingCompleted],,,,,,,,,
8177,22BB38E7,1,563213346200,3/31/22,[StagingCompleted],,,,,,,,,
8177,22BE8A80,1,563213346200,3/31/22,[StagingCompleted],,,,,,,,,
8177,22C796DA,1,560726641531,3/31/22,[StagingCompleted],,,,,,,,,
8177,22D4BF7B,1,560726641531,3/31/22,[StagingCompleted],,,,,,,,,
8177,22DBDDA3,1,560726641531,3/31/22,[StagingCompleted],,,,,,,,,
8177,22E11927,1,560726641531,3/31/22,[StagingCompleted],,,,,,,,,
8177,23455D96,1,511595824449,1/27/22,[StagingCompleted],,,,,,,,,
8177,22905164,1,563213346200,3/31/22,[StagingCompleted],,,,,,,,,
4777,2292A531,1,560726519629,2/21/22,[StagingCompleted],,,,,,,,,
4777,22AA414B,1,560726519629,2/21/22,[StagingCompleted],,,,,,,,,
4777,22AC5450,1,560726519629,2/21/22,[StagingCompleted],,,,,,,,,
4777,22B4106E,1,560726519629,2/21/22,[StagingCompleted],,,,,,,,,
4777,22B6C3D6,1,560726519629,2/21/22,[StagingCompleted],,,,,,,,,
4777,22B857C9,1,560726519629,2/21/22,[StagingCompleted],,,,,,,,,
4777,22B9F56B,1,560726519629,2/21/22,[StagingCompleted],,,,,,,,,
4777,22BC46AE,1,560726519629,2/21/22,[StagingCompleted],,,,,,,,,
4777,22BD0A74,1,560726519629,2/21/22,[StagingCompleted],,,,,,,,,
4777,22BEB823,1,560726519629,2/21/22,[StagingCompleted],,,,,,,,,
4777,22FBBEFF,1,560726519629,2/21/22,[StagingCompleted],,,,,,,,,
4777,2302B918,1,560726519629,2/21/22,[StagingCompleted],,,,,,,,,
4816,237AFE5C,1,542048583255,1/20/22,[StagingCompleted],,,,,,,,,
4816,2384F700,1,542048583255,1/20/22,[StagingCompleted],,,,,,,,,
4816,238B1277,1,542048583255,1/20/22,[StagingCompleted],,,,,,,,,
4816,2397B1E8,1,542048583255,1/20/22,[StagingCompleted],,,,,,,,,
4853,23A04895,1,511595709354,10/21/21,[StagingCompleted],,,,,,,,,
6219,22DD6169,1,511595812916,1/13/22,[StagingCompleted],,,,,,,,,
6631,24C1E2C9,1,542048566024,1/10/22,[StagingCompleted],,,,,,,,,
6631,ACF282,1,526786229562,10/8/21,[StagingCompleted],,,,,,,,,
6632,22BC5302,1,560726615225,3/24/22,[StagingCompleted],,,,,,,,,
6632,2341455D,1,511595794096,12/30/21,[StagingCompleted],,,,,,,,,
6634,228579BB,1,560726614777,3/24/22,[StagingCompleted],,,,,,,,,
6634,228FFCE4,1,560726614777,3/24/22,[StagingCompleted],,,,,,,,,
6634,22ADF8CE,1,560726614777,3/24/22,[StagingCompleted],,,,,,,,,
6634,22E2277B,1,560726614777,3/24/22,[StagingCompleted],,,,,,,,,
6634,23348BCE,1,542048549742,12/30/21,[StagingCompleted],,,,,,,,,
6634,233634EC,1,542048549742,12/30/21,[StagingCompleted],,,,,,,,,
6634,23784F85,1,542048549742,12/30/21,[StagingCompleted],,,,,,,,,
6634,24BA01B4,1,542048549640,12/30/21,[StagingCompleted],,,,,,,,,
6634,24C87A73,1,542048549742,12/30/21,[StagingCompleted],,,,,,,,,
6634,24C8E127,1,542048549640,12/30/21,[StagingCompleted],,,,,,,,,
6635,2283FB22,1,511595859866,3/23/22,[StagingCompleted],,,,,,,,,
6635,229C6C72,1,511595863104,3/25/22,[StagingCompleted],,,,,,,,,
6635,22AC939E,1,511595863104,3/25/22,[StagingCompleted],,,,,,,,,
6635,233CED81,1,511595835148,2/12/22,[StagingCompleted],,,,,,,,,
6635,24CA3880,1,511595835148,2/12/22,[StagingCompleted],,,,,,,,,
7756,23776FF3,1,560726538966,2/28/22,[StagingCompleted],,,,,,,,,
9648,752F298,1,542048583303,1/20/22,[StagingCompleted],,,,,,,,,
9648,8C0E405,1,542048583303,1/20/22,[StagingCompleted],,,,,,,,,
