Market ID,Region,Store # ,First Carrier Assigned,Fulfillment Type,Weeks With Status,Status,Trend,Directional Focus ,Max_WM_WK_ID,OTD*,Avg. OTP*,Avg. Dwell_Time*,OTD Previous Week,OTD 2 Wks Ago,OTD 3 Wks Ago,OTD 4 Wks Ago
41,4,1183,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,35.60%,53.16%,24.1,15.30%,23.30%,42.10%,48.50%
41,4,1286,SPARK,Scheduled Standard Delivery,16,Executive Review,Degrading,Store Focus,202230,50.94%,57.71%,23.4,69.10%,53.80%,43.30%,20.70%
41,4,2214,SPARK,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202230,45.24%,61.08%,20.3,30.20%,18.00%,51.10%,55.90%
41,4,4440,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,63.34%,64.59%,20.4,65.00%,48.50%,74.30%,63.70%
41,4,4506,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202230,65.84%,70.65%,19.9,61.00%,56.50%,60.80%,82.40%
41,4,4521,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202230,34.92%,61.21%,18.3,55.50%,9.70%,51.20%,20.80%
42,4,1035,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,57.95%,49.15%,19.5,84.70%,60.10%,39.40%,51.00%
42,4,2806,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,73.03%,59.62%,20.9,76.30%,72.90%,86.70%,56.30%
42,4,3733,UBER,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202230,72.19%,64.21%,23.9,66.70%,54.50%,42.50%,89.40%
42,4,4593,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,81.17%,75.51%,10.8,82.10%,80.20%,77.10%,85.30%
42,4,4593,UBER,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,83.91%,72.87%,11.1,85.70%,84.60%,78.80%,86.60%
124,4,690,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,74.51%,73.82%,13.2,69.30%,79.70%,82.30%,67.90%
124,4,742,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,69.51%,55.17%,16.4,76.80%,78.20%,61.40%,59.00%
124,4,1080,UBER,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,79.63%,66.39%,13.8,88.40%,69.20%,75.50%,84.70%
124,4,3829,UBER,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,84.93%,80.90%,13.1,84.30%,91.50%,81.00%,83.70%
304,4,948,UBER,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,83.61%,92.65%,9.5,84.40%,93.10%,87.60%,72.40%
304,4,1064,POINTPICKUP,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,88.72%,83.93%,11,86.10%,91.60%,89.80%,87.50%
304,4,1064,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,87.74%,85.61%,10.5,84.90%,91.50%,85.70%,88.60%
304,4,1096,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,89.16%,91.76%,13.5,88.20%,75.00%,92.00%,100.00%
304,4,1131,POINTPICKUP,Scheduled Express Delivery ,23,Executive Review,Recovering,Driver Supply Focus,202230,35.71%,94.12%,9,100.00%,50.00%,16.70%,40.00%
304,4,1290,DOORDASH,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202230,89.72%,82.73%,11.5,88.60%,92.60%,89.10%,87.50%
305,4,1385,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,60.03%,60.65%,17.3,69.00%,63.60%,63.70%,43.00%
305,4,1385,UBER,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,51.56%,53.95%,34.4,50.00%,56.30%,53.50%,49.10%
305,4,1464,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202230,74.77%,76.58%,12.8,78.20%,75.00%,75.80%,65.80%
305,4,1464,UBER,Scheduled Standard Delivery,10,Executive Review,Recovering,Store Focus,202230,82.04%,74.27%,18.1,92.30%,78.40%,86.70%,71.20%
305,4,5085,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,86.34%,96.00%,7.8,89.80%,84.50%,83.40%,87.10%
305,4,5298,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,49.71%,53.97%,20,61.90%,59.00%,33.70%,44.40%
305,4,5298,UBER,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,53.94%,44.61%,34.7,64.00%,67.70%,40.00%,52.20%
305,4,5481,SPARK,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202230,63.97%,57.20%,16.8,64.10%,52.70%,73.00%,67.60%
305,4,5481,UBER,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202230,73.37%,52.79%,25.8,77.30%,57.40%,77.40%,77.10%
305,4,5745,POINTPICKUP,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,60.61%,43.18%,28.5,75.00%,0.00%,60.00%,70.00%
305,4,5745,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,50.71%,50.37%,25.1,86.30%,12.20%,51.30%,57.30%
306,4,1027,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202230,50.84%,57.56%,20.3,57.50%,47.20%,55.00%,45.10%
306,4,1156,POINTPICKUP,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,68.66%,50.67%,21.3,66.70%,77.80%,57.90%,71.40%
306,4,1156,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,79.91%,57.91%,16.8,76.10%,87.70%,76.90%,78.70%
306,4,1666,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,75.89%,71.96%,11.7,67.90%,69.20%,79.50%,85.10%
306,4,2005,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,64.52%,59.64%,17.2,52.80%,79.90%,70.90%,52.10%
306,4,2005,UBER,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,66.67%,52.74%,23,44.20%,84.30%,71.10%,63.10%
306,4,2134,SPARK,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202230,47.37%,47.61%,19.9,55.40%,40.40%,37.70%,55.40%
306,4,2134,UBER,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202230,64.34%,46.82%,28.9,71.60%,51.10%,56.00%,73.50%
306,4,3371,SPARK,Scheduled Standard Delivery,24,Executive Review,Degrading,Store Focus,202230,64.42%,79.29%,11.7,54.70%,67.70%,70.40%,64.60%
306,4,4574,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,67.27%,54.90%,19.1,70.60%,66.80%,63.60%,68.30%
306,4,4574,UBER,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,73.14%,52.61%,20.9,72.60%,70.30%,77.00%,72.60%
306,4,5879,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202230,65.09%,68.57%,15.9,59.70%,69.90%,58.20%,71.50%
306,4,5879,UBER,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202230,85.53%,67.52%,20.1,79.70%,87.70%,83.40%,88.90%
496,59,2870,POINTPICKUP,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,44.44%,77.78%,8.4,50.00%,,20.00%,100.00%
496,59,2887,UBER,Scheduled Standard Delivery,7,Executive Review,Recovering,Store Focus,202230,83.82%,87.50%,16.7,100.00%,86.70%,72.70%,80.00%
497,59,3638,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,85.80%,86.41%,11.6,88.40%,83.00%,84.00%,88.00%
497,59,3724,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202230,69.51%,64.42%,26,31.40%,70.50%,80.30%,81.10%
497,59,3724,UBER,Scheduled Standard Delivery,37,Executive Review,Degrading,Store Focus,202230,41.67%,60.00%,31.2,20.00%,16.70%,57.10%,66.70%
497,59,4145,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202230,86.10%,79.10%,10.3,85.80%,68.00%,92.40%,97.00%
497,59,5291,SPARK,Scheduled Standard Delivery,23,Executive Review,Degrading,Store Focus,202230,70.59%,57.04%,15.2,54.90%,58.50%,87.20%,78.20%
497,59,5378,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202230,53.75%,57.45%,15.4,45.40%,26.60%,65.40%,73.70%
499,59,3359,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,80.39%,73.66%,9.3,80.80%,72.90%,83.40%,83.70%
499,59,4848,UBER,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,68.75%,84.31%,15.9,66.70%,75.00%,75.00%,62.50%
499,59,6586,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202230,77.15%,81.07%,8.1,73.60%,78.00%,77.90%,81.30%
499,59,6962,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,84.42%,92.94%,9.4,86.70%,82.60%,79.30%,88.40%
499,59,7004,POINTPICKUP,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,76.92%,100.00%,7.9,0.00%,83.30%,83.30%,76.90%
499,59,7180,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Driver Supply Focus,202230,91.11%,89.25%,8.9,88.00%,93.30%,94.20%,89.20%
546,72,4530,SPARK,Scheduled Standard Delivery,19,Executive Review,Degrading,Store Focus,202230,66.03%,70.17%,18,70.30%,66.80%,21.40%,79.30%
208,20,1707,DOORDASH,Scheduled Standard Delivery,16,Executive Review,Degrading,Store Focus,202230,87.30%,91.85%,10.9,84.80%,87.80%,86.70%,89.30%
208,20,2193,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Driver Supply Focus,202230,79.41%,96.95%,7.8,87.80%,86.50%,78.30%,65.00%
208,20,2197,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,85.27%,68.28%,13.5,88.10%,84.50%,87.60%,82.50%
208,20,2211,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,83.74%,84.88%,12.8,84.90%,84.60%,80.30%,84.50%
208,20,2541,SPARK,Scheduled Standard Delivery,21,Executive Review,Degrading,Driver Supply Focus,202230,88.65%,89.06%,8.6,84.10%,86.50%,83.50%,97.00%
208,20,2910,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,85.39%,79.15%,10.8,87.50%,91.70%,73.60%,86.60%
209,20,2359,POINTPICKUP,Scheduled Express Delivery ,3,Active Monitoring,Degrading,Store Focus,202230,83.33%,85.71%,10.3,75.00%,75.00%,80.00%,100.00%
209,20,2359,POINTPICKUP,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202230,76.31%,91.76%,16.7,88.90%,62.30%,75.90%,75.90%
209,20,2359,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,77.82%,89.84%,14.4,76.80%,70.80%,81.50%,81.80%
209,20,3250,DOORDASH,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202230,79.23%,80.70%,21.3,67.30%,78.00%,86.00%,83.00%
209,20,3250,SPARK,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202230,66.70%,81.02%,16.8,70.00%,66.00%,71.00%,58.20%
209,20,5387,DOORDASH,Scheduled Standard Delivery,4,At Risk,Recovering,Driver Supply Focus,202230,85.71%,91.14%,7.8,100.00%,83.30%,84.60%,84.20%
214,20,4285,SPARK,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202230,54.61%,67.33%,13.5,48.30%,44.30%,55.10%,62.50%
214,20,4285,UBER,Scheduled Standard Delivery,31,Executive Review,Degrading,Store Focus,202230,54.32%,49.44%,16.6,73.70%,50.00%,38.10%,56.00%
216,20,2115,DOORDASH,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,47.12%,20.06%,22.9,81.10%,46.00%,50.70%,30.90%
216,20,2115,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,56.55%,30.62%,34.4,84.80%,50.80%,49.60%,36.40%
216,20,2149,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Store Focus,202230,90.65%,81.61%,13.3,97.20%,83.90%,90.60%,90.70%
216,20,2199,SPARK,Scheduled Standard Delivery,19,Executive Review,Degrading,Store Focus,202230,84.25%,77.58%,9.4,85.90%,78.70%,78.80%,92.00%
216,20,2852,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,79.02%,82.31%,8,70.30%,86.20%,82.40%,79.10%
216,20,3262,UBER,Scheduled Standard Delivery,6,At Risk,-,Store Focus,202230,0.00%,100.00%,13.8,,,,0.00%
216,20,3581,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202230,81.83%,84.27%,13.5,88.20%,69.30%,92.70%,77.80%
227,20,1739,POINTPICKUP,Scheduled Standard Delivery,34,Executive Review,Degrading,Store Focus,202230,48.72%,50.00%,26.2,33.30%,40.00%,31.30%,83.30%
227,20,1739,SPARK,Scheduled Standard Delivery,27,Executive Review,Degrading,Store Focus,202230,69.99%,60.50%,18.1,61.10%,70.20%,65.80%,81.50%
227,20,1948,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,80.64%,79.50%,12.8,85.20%,83.30%,80.70%,73.10%
227,20,2603,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Driver Supply Focus,202230,59.40%,97.48%,4.4,66.70%,51.50%,71.40%,50.00%
227,20,3738,POINTPICKUP,Scheduled Standard Delivery,21,Executive Review,Degrading,Store Focus,202230,70.00%,62.50%,20.5,66.70%,53.30%,60.00%,100.00%
227,20,3838,POINTPICKUP,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202230,83.54%,90.48%,16.6,83.30%,87.50%,68.20%,95.70%
227,20,5040,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,41.63%,76.36%,9.9,47.30%,29.40%,37.50%,52.50%
227,20,5381,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Driver Supply Focus,202230,79.35%,98.91%,4.1,89.20%,71.40%,76.90%,71.40%
229,20,3223,POINTPICKUP,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,81.19%,88.15%,10.9,73.70%,89.50%,89.90%,71.10%
235,20,2420,POINTPICKUP,Scheduled Express Delivery ,1,Active Monitoring,Degrading,Driver Supply Focus,202230,76.92%,93.33%,6.6,75.00%,66.70%,70.00%,88.90%
235,20,5339,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,47.60%,85.95%,10.7,40.50%,37.00%,56.00%,65.20%
311,20,1302,POINTPICKUP,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,38.89%,50.00%,24.4,37.50%,33.30%,50.00%,40.00%
311,20,1302,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,72.73%,71.60%,15.3,77.40%,76.70%,84.60%,52.00%
311,20,2089,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,80.00%,87.61%,9.1,84.60%,71.10%,77.60%,87.20%
316,20,4277,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,82.91%,86.63%,13.1,86.20%,82.30%,84.20%,78.70%
317,20,2036,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,58.37%,72.23%,17.9,71.40%,60.40%,41.30%,58.50%
317,20,4278,DOORDASH,Scheduled Standard Delivery,5,At Risk,Degrading,Driver Supply Focus,202230,61.74%,89.47%,8.4,0.00%,64.90%,58.50%,63.80%
317,20,5319,POINTPICKUP,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,86.21%,90.00%,12.8,75.00%,100.00%,81.80%,87.50%
333,40,379,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,81.61%,57.93%,17.4,71.70%,82.90%,84.90%,85.50%
333,40,2175,SPARK,Scheduled Standard Delivery,4,At Risk,Recovering,Driver Supply Focus,202230,85.66%,98.23%,6.3,93.00%,93.80%,84.60%,74.00%
335,40,19,DOORDASH,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,89.22%,85.59%,10.3,83.30%,87.40%,92.80%,92.40%
336,40,815,DOORDASH,Scheduled Standard Delivery,5,At Risk,Recovering,Store Focus,202230,87.50%,100.00%,10.4,100.00%,100.00%,100.00%,71.40%
336,40,815,SPARK,Scheduled Standard Delivery,7,Executive Review,Recovering,Driver Supply Focus,202230,93.50%,97.04%,7,92.90%,95.30%,88.50%,96.20%
339,40,51,POINTPICKUP,Scheduled Express Delivery ,3,Active Monitoring,Degrading,Driver Supply Focus,202230,82.02%,97.74%,6.4,86.70%,87.50%,88.50%,66.70%
339,40,1021,SPARK,Scheduled Express Delivery ,1,Active Monitoring,Recovering,Driver Supply Focus,202230,90.00%,100.00%,7.3,100.00%,100.00%,50.00%,100.00%
340,40,295,SPARK,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202230,87.86%,89.62%,9.4,86.60%,92.90%,82.90%,88.70%
340,40,805,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202230,77.25%,94.28%,9.9,72.70%,74.90%,79.20%,82.90%
340,40,2213,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,71.76%,71.70%,16.2,70.20%,64.90%,74.00%,77.10%
340,40,2213,UBER,Scheduled Standard Delivery,20,Executive Review,Degrading,Store Focus,202230,72.83%,70.10%,17.6,57.10%,58.80%,87.50%,80.00%
340,40,5927,SPARK,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202230,76.56%,85.07%,11.3,80.30%,77.70%,80.10%,68.40%
340,40,5927,UBER,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202230,82.78%,86.68%,15,79.10%,90.20%,89.00%,72.70%
359,40,29,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202230,83.69%,72.00%,14,63.70%,87.20%,90.20%,92.10%
359,40,80,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,81.85%,72.55%,14.7,83.00%,79.90%,70.10%,93.10%
485,59,998,SPARK,Scheduled Standard Delivery,13,Executive Review,Degrading,Driver Supply Focus,202230,81.55%,91.82%,8.8,85.40%,76.50%,74.10%,89.50%
9,61,5725,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Driver Supply Focus,202230,87.20%,96.00%,5.6,88.50%,83.90%,89.60%,86.70%
71,46,945,DOORDASH,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202230,73.85%,61.41%,19.9,80.00%,54.50%,83.80%,74.30%
73,46,513,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202230,89.20%,65.35%,18.8,94.00%,86.50%,88.00%,88.70%
73,46,537,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,75.48%,60.89%,18,85.80%,73.60%,62.10%,78.90%
73,46,608,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,66.64%,67.59%,17.6,74.50%,62.50%,46.90%,77.50%
73,46,2891,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202230,73.50%,67.55%,15.2,88.00%,82.40%,71.10%,55.50%
73,46,3645,SPARK,Scheduled Standard Delivery,25,Executive Review,Degrading,Store Focus,202230,71.95%,63.46%,18,86.10%,76.40%,57.30%,67.60%
364,46,4252,SPARK,Scheduled Standard Delivery,5,At Risk,Recovering,Driver Supply Focus,202230,90.07%,89.30%,8.2,97.80%,90.10%,84.50%,89.10%
364,46,4252,UBER,Scheduled Standard Delivery,3,Active Monitoring,Recovering,Store Focus,202230,88.00%,81.48%,7.3,93.30%,88.20%,85.70%,81.80%
366,46,3379,UBER,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202230,86.82%,86.76%,11,87.20%,89.50%,84.80%,85.00%
367,46,3884,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,56.46%,57.30%,18,67.00%,59.90%,55.00%,43.80%
367,46,3884,UBER,Scheduled Standard Delivery,3,Active Monitoring,Recovering,Store Focus,202230,75.50%,49.10%,24.9,91.20%,82.40%,74.70%,61.10%
370,46,2113,SPARK,Scheduled Standard Delivery,12,Executive Review,Recovering,Store Focus,202230,84.30%,76.84%,11.9,92.00%,84.00%,82.70%,81.00%
371,46,1746,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202230,70.69%,78.22%,15.3,79.80%,68.50%,58.50%,74.50%
371,46,1746,UBER,Scheduled Standard Delivery,10,Executive Review,Recovering,Store Focus,202230,74.47%,74.68%,22.5,91.10%,66.70%,59.80%,81.10%
375,46,2270,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Driver Supply Focus,202230,74.59%,95.34%,5.2,86.40%,67.30%,63.60%,82.20%
375,46,2270,UBER,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Driver Supply Focus,202230,33.33%,90.00%,6.7,33.30%,33.30%,0.00%,100.00%
375,46,2656,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Store Focus,202230,84.40%,85.91%,13.8,90.20%,87.20%,84.80%,71.40%
385,46,3423,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,81.25%,75.49%,15.3,77.80%,88.50%,75.00%,82.80%
385,46,4201,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,84.35%,88.39%,10.7,77.10%,93.50%,90.00%,78.00%
387,46,611,DOORDASH,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202230,75.25%,68.87%,13.2,87.00%,95.70%,56.70%,68.00%
526,64,3317,SPARK,Scheduled Standard Delivery,4,At Risk,Recovering,Driver Supply Focus,202230,91.46%,91.50%,6,96.50%,94.50%,83.40%,89.80%
162,17,1891,POINTPICKUP,Scheduled Standard Delivery,28,Executive Review,Recovering,Store Focus,202230,85.19%,82.14%,11.7,100.00%,100.00%,85.70%,80.00%
162,17,1891,SPARK,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202230,88.73%,82.84%,9.8,87.50%,72.70%,85.70%,92.00%
162,17,2200,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,75.68%,64.10%,14.2,88.90%,75.00%,61.50%,81.80%
162,17,2898,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,68.00%,92.50%,4.1,70.00%,70.00%,70.00%,60.00%
162,17,5777,POINTPICKUP,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202230,78.57%,83.33%,8.7,66.70%,75.00%,100.00%,66.70%
163,17,2299,UBER,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202230,83.61%,82.81%,18.3,85.70%,81.80%,90.70%,76.00%
163,17,2371,POINTPICKUP,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202230,83.90%,87.03%,12.7,85.30%,92.90%,79.90%,79.90%
163,17,2371,SPARK,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202230,91.01%,85.80%,12.4,84.00%,95.60%,91.40%,92.50%
163,17,5095,DOORDASH,Scheduled Express Delivery ,1,Active Monitoring,Recovering,Store Focus,202230,88.89%,93.55%,13.2,100.00%,100.00%,71.40%,90.00%
163,17,5095,DOORDASH,Scheduled Standard Delivery,40,Executive Review,Degrading,Store Focus,202230,51.72%,73.20%,8.6,81.80%,68.40%,44.70%,46.80%
163,17,5095,SPARK,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202230,78.08%,83.66%,11.8,85.00%,80.30%,75.20%,71.50%
