Market ID,Region,Store # ,First Carrier Assigned,Fulfillment Type,Weeks With Status,Status,Trend,Directional Focus ,Max_WM_WK_ID,OTD*,Avg. OTP*,Avg. Dwell_Time*,OTD Previous Week,OTD 2 Wks Ago,OTD 3 Wks Ago,OTD 4 Wks Ago
397,61,3355,UBER,Scheduled Express Delivery ,2,Active Monitoring,Degrading,Driver Supply Focus,202227,85.78%,94.64%,8.5,84.30%,94.20%,84.40%,82.10%
447,57,2099,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Driver Supply Focus,202227,90.38%,88.13%,7.8,90.40%,93.50%,85.70%,91.10%
447,57,2099,UBER,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,76.19%,66.67%,12.3,57.10%,100.00%,33.30%,100.00%
447,57,2556,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Driver Supply Focus,202227,84.14%,93.59%,6.1,94.90%,85.70%,85.70%,65.50%
458,57,2253,UBER,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202227,87.56%,77.66%,19.4,78.00%,88.80%,92.90%,92.10%
458,57,3516,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,83.66%,94.97%,17,85.90%,85.20%,83.70%,76.90%
459,57,5338,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,88.45%,89.75%,10.2,87.50%,88.80%,88.60%,88.80%
461,57,1747,DOORDASH,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202227,90.37%,78.82%,21.7,85.00%,95.50%,93.90%,86.80%
461,57,1747,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,87.08%,79.90%,17.8,85.00%,92.50%,88.60%,80.50%
461,57,1899,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202227,88.62%,91.85%,13.1,87.90%,93.30%,84.80%,88.40%
462,57,3464,UBER,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,84.54%,80.81%,21,84.30%,91.70%,73.80%,82.40%
464,57,2242,UBER,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202227,94.19%,93.32%,11.1,97.80%,97.80%,98.40%,87.50%
464,57,3248,UBER,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202227,95.02%,88.80%,9.5,96.70%,98.80%,97.30%,86.40%
465,57,2110,POINTPICKUP,Scheduled Standard Delivery,5,At Risk,Recovering,Store Focus,202227,91.37%,90.81%,13,93.70%,92.40%,90.70%,88.80%
465,57,2110,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Store Focus,202227,93.61%,92.98%,13.9,95.80%,97.50%,88.50%,92.30%
466,57,2206,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Driver Supply Focus,202227,94.55%,95.87%,6.7,95.00%,95.80%,89.90%,98.10%
551,61,5601,UBER,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202227,93.87%,90.38%,9.1,97.80%,95.30%,95.10%,89.80%
551,61,5638,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202227,82.83%,94.96%,8.9,86.80%,87.00%,78.50%,80.20%
378,54,953,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,88.81%,83.95%,13.7,89.50%,85.70%,90.30%,89.80%
378,54,980,DOORDASH,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,75.22%,61.02%,16.5,64.40%,87.90%,70.00%,86.70%
382,54,2084,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Store Focus,202227,85.45%,74.90%,8.4,91.80%,96.30%,92.90%,68.40%
383,54,2259,SPARK,Scheduled Standard Delivery,4,At Risk,Recovering,Store Focus,202227,82.35%,66.04%,11.6,94.60%,82.60%,69.60%,76.70%
383,54,3259,DOORDASH,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,75.82%,75.53%,11.7,82.90%,65.00%,76.50%,73.70%
388,54,921,DOORDASH,Scheduled Standard Delivery,25,Executive Review,Recovering,Driver Supply Focus,202227,85.07%,98.67%,5.2,100.00%,0.00%,85.70%,89.70%
388,54,986,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,59.09%,87.50%,4.8,57.10%,75.00%,83.30%,20.00%
401,54,1708,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Driver Supply Focus,202227,90.67%,89.57%,8.8,93.80%,91.20%,64.70%,90.90%
403,54,1440,UBER,Scheduled Standard Delivery,10,Executive Review,Recovering,Store Focus,202227,87.73%,92.09%,12.3,92.70%,87.20%,77.00%,94.20%
427,54,1581,UBER,Scheduled Standard Delivery,32,Executive Review,Degrading,Store Focus,202227,74.14%,61.29%,17.1,62.50%,78.30%,78.60%,69.20%
427,54,2033,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202227,82.35%,86.76%,8.9,81.30%,88.00%,60.00%,83.30%
582,54,1827,SPARK,Scheduled Standard Delivery,4,At Risk,Recovering,Driver Supply Focus,202227,91.67%,98.64%,5.7,93.80%,95.00%,87.80%,89.20%
89,9,705,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,89.13%,82.01%,16.2,86.00%,83.90%,93.20%,92.50%
89,9,705,UBER,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,80.02%,77.72%,19.6,86.40%,75.00%,82.10%,76.30%
89,9,5299,UBER,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202227,86.11%,84.44%,10.9,83.20%,84.60%,84.70%,90.40%
90,9,908,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202227,85.02%,76.83%,13.7,75.20%,92.80%,92.30%,89.40%
90,9,5214,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Driver Supply Focus,202227,92.72%,99.32%,6.8,100.00%,89.10%,89.80%,96.50%
91,9,3782,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,43.68%,56.30%,14.3,7.10%,33.00%,55.30%,74.30%
92,9,771,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,82.12%,70.69%,17.4,80.60%,85.70%,85.30%,77.20%
92,9,771,UBER,Scheduled Standard Delivery,14,Executive Review,Degrading,Store Focus,202227,79.25%,66.56%,20,84.80%,87.70%,77.30%,62.90%
92,9,974,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,64.12%,57.65%,23.3,33.90%,57.50%,87.60%,66.00%
92,9,974,UBER,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,64.77%,54.38%,30.3,45.60%,64.70%,90.70%,58.80%
103,72,4140,UBER,Scheduled Standard Delivery,6,At Risk,Recovering,Driver Supply Focus,202227,100.00%,100.00%,8.4,100.00%,,,
103,72,4563,SPARK,Scheduled Standard Delivery,7,Executive Review,Recovering,Store Focus,202227,91.87%,82.99%,12.5,93.20%,91.00%,95.80%,87.80%
105,9,819,DOORDASH,Scheduled Standard Delivery,26,Executive Review,Degrading,Store Focus,202227,52.79%,59.18%,33.1,17.60%,66.10%,78.10%,85.40%
105,9,4063,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202227,88.28%,91.47%,10.1,87.70%,90.90%,88.30%,86.20%
105,9,4063,UBER,Scheduled Standard Delivery,4,At Risk,Recovering,Store Focus,202227,76.09%,80.00%,16.1,92.90%,67.90%,83.30%,55.60%
105,9,5034,DOORDASH,Scheduled Standard Delivery,18,Executive Review,Degrading,Store Focus,202227,81.78%,81.34%,19.6,82.20%,79.70%,77.60%,88.00%
105,9,5034,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,81.07%,82.10%,19.6,77.10%,76.40%,79.30%,90.10%
107,9,2176,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,84.99%,83.98%,15.5,83.80%,86.90%,92.30%,80.50%
107,9,4446,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Driver Supply Focus,202227,93.19%,95.48%,8.8,89.40%,91.90%,97.00%,95.10%
109,9,3625,SPARK,Scheduled Standard Delivery,7,Executive Review,Recovering,Store Focus,202227,91.94%,94.01%,10.5,92.10%,91.20%,89.60%,95.20%
109,9,5325,SPARK,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202227,84.53%,85.59%,12.9,72.70%,90.80%,89.70%,85.70%
109,9,5932,UBER,Scheduled Standard Delivery,6,At Risk,-,Store Focus,202227,100.00%,100.00%,9.5,,,,100.00%
110,9,2814,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,87.36%,88.57%,13.7,87.80%,81.80%,90.00%,90.30%
111,9,5218,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,85.08%,78.64%,14.5,68.70%,88.80%,93.50%,96.20%
112,9,5964,SPARK,Scheduled Standard Delivery,25,Executive Review,Degrading,Store Focus,202227,85.21%,87.54%,14.5,88.30%,76.00%,84.80%,90.90%
114,9,725,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,76.32%,75.78%,27.1,66.60%,58.30%,83.90%,93.80%
114,9,1245,SPARK,Scheduled Standard Delivery,14,Executive Review,Degrading,Store Focus,202227,68.64%,63.46%,26,37.80%,64.60%,96.50%,80.10%
114,9,3463,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202227,90.20%,82.88%,15.8,88.60%,91.40%,91.80%,89.30%
116,9,941,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202227,82.71%,81.47%,22,58.90%,94.20%,90.00%,84.80%
548,72,3161,SPARK,Scheduled Standard Delivery,5,At Risk,Recovering,Store Focus,202227,92.73%,87.92%,12.3,92.60%,92.80%,89.50%,96.10%
548,72,5654,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Store Focus,202227,91.30%,79.40%,11,96.50%,91.70%,88.20%,91.80%
548,72,5670,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Store Focus,202227,91.12%,86.46%,9,93.90%,93.40%,89.30%,89.80%
553,9,3163,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,79.23%,73.46%,22.7,65.60%,80.60%,90.20%,82.10%
553,9,3163,UBER,Scheduled Standard Delivery,5,At Risk,-,Store Focus,202227,63.41%,64.44%,31.6,,,,63.40%
553,9,3235,SPARK,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202227,71.08%,68.67%,19.9,57.30%,64.60%,80.50%,86.80%
553,9,3397,SPARK,Scheduled Standard Delivery,15,Executive Review,Recovering,Store Focus,202227,89.25%,85.79%,13.9,93.80%,85.30%,90.70%,89.00%
553,9,4303,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202227,87.49%,83.04%,16.1,79.00%,90.90%,90.70%,89.80%
196,53,2338,SPARK,Scheduled Standard Delivery,32,Executive Review,Degrading,Store Focus,202227,82.73%,84.47%,9.6,88.30%,81.50%,77.10%,81.40%
196,53,2545,DOORDASH,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,88.02%,91.33%,12.3,83.90%,88.40%,87.60%,93.80%
263,53,1955,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,87.05%,90.25%,10,82.50%,84.20%,90.00%,93.60%
425,53,1971,POINTPICKUP,Scheduled Standard Delivery,27,Executive Review,-,Store Focus,202227,72.22%,57.14%,11.3,,100.00%,66.70%,33.30%
425,53,1971,SPARK,Scheduled Standard Delivery,19,Executive Review,Degrading,Store Focus,202227,86.32%,71.68%,16.3,89.80%,78.70%,90.50%,86.70%
435,53,5669,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,32.36%,55.31%,22.1,23.30%,25.30%,18.90%,53.10%
441,53,3505,DOORDASH,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,81.45%,82.22%,8.7,86.80%,80.00%,93.10%,65.60%
441,53,3505,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Driver Supply Focus,202227,87.56%,93.32%,7.6,84.70%,82.70%,87.60%,95.20%
442,53,1515,DOORDASH,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202227,88.24%,66.67%,10.7,84.50%,88.90%,96.20%,85.50%
442,53,1515,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202227,83.81%,69.91%,12.7,81.10%,86.40%,86.80%,82.00%
442,53,1571,DOORDASH,Scheduled Standard Delivery,4,At Risk,Degrading,Driver Supply Focus,202227,88.10%,94.44%,5.2,83.10%,91.70%,87.10%,90.10%
442,53,1571,SPARK,Scheduled Standard Delivery,7,Executive Review,Recovering,Driver Supply Focus,202227,92.24%,95.58%,5.4,93.10%,97.90%,88.60%,89.10%
442,53,2936,SPARK,Scheduled Standard Delivery,25,Executive Review,Degrading,Store Focus,202227,73.73%,76.24%,16.4,88.40%,86.60%,35.30%,72.60%
444,53,2452,DOORDASH,Scheduled Standard Delivery,26,Executive Review,Degrading,Store Focus,202227,83.36%,84.82%,19.6,77.70%,86.90%,82.00%,86.30%
444,53,2452,SPARK,Scheduled Express Delivery ,1,Active Monitoring,Recovering,Store Focus,202227,89.95%,75.93%,12,92.00%,94.00%,93.30%,83.10%
444,53,2452,SPARK,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202227,67.65%,88.18%,20.5,74.40%,70.00%,55.80%,69.70%
444,53,5438,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202227,87.27%,83.20%,11.2,82.30%,90.70%,90.40%,87.60%
444,53,6394,DOORDASH,Scheduled Standard Delivery,10,Executive Review,Recovering,Store Focus,202227,75.00%,67.22%,24.3,95.30%,88.70%,56.50%,51.00%
444,53,6394,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,67.30%,74.06%,18,74.30%,78.60%,56.80%,54.80%
495,59,5695,DOORDASH,Scheduled Standard Delivery,37,Executive Review,Degrading,Store Focus,202227,59.82%,54.40%,13.3,88.90%,91.70%,44.80%,40.50%
495,59,5695,SPARK,Scheduled Standard Delivery,14,Executive Review,Degrading,Store Focus,202227,69.17%,69.39%,10.5,89.00%,88.30%,50.00%,52.40%
392,56,2106,DOORDASH,Scheduled Standard Delivery,31,Executive Review,Recovering,Store Focus,202227,83.40%,75.89%,14.2,92.50%,91.70%,77.60%,70.80%
399,56,2780,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,81.51%,80.50%,10.7,72.00%,79.40%,90.80%,89.30%
399,56,2862,DOORDASH,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,86.40%,88.93%,17.1,82.10%,81.60%,90.10%,90.90%
399,56,3093,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,78.38%,66.07%,17,84.20%,80.10%,78.00%,73.90%
399,56,3093,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,75.29%,69.61%,15.7,80.40%,71.50%,70.20%,78.10%
400,56,2831,UBER,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202227,75.00%,88.00%,7.6,100.00%,62.50%,85.70%,66.70%
450,56,2030,DOORDASH,Scheduled Standard Delivery,4,At Risk,Recovering,Store Focus,202227,86.39%,73.18%,16.3,100.00%,77.90%,69.20%,88.60%
450,56,2030,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202227,78.76%,84.48%,14.2,87.70%,69.20%,76.50%,82.60%
451,56,2119,SPARK,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202227,86.53%,92.58%,9.5,84.20%,90.90%,83.60%,86.80%
451,56,2280,SPARK,Scheduled Standard Delivery,14,Executive Review,Degrading,Store Focus,202227,62.69%,73.46%,16.8,42.10%,70.50%,66.90%,75.20%
451,56,5435,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202227,85.35%,88.14%,11.2,77.50%,86.40%,92.60%,91.50%
452,56,3493,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Driver Supply Focus,202227,76.36%,97.10%,6.8,66.70%,82.40%,76.00%,80.40%
455,56,1988,DOORDASH,Scheduled Standard Delivery,10,Executive Review,Recovering,Store Focus,202227,94.19%,77.80%,14.6,95.90%,96.60%,94.20%,90.00%
457,56,2537,DOORDASH,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202227,88.65%,68.44%,15.6,86.60%,95.10%,85.50%,87.10%
457,56,2537,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202227,91.02%,73.35%,14.2,89.10%,97.90%,85.20%,89.40%
511,56,5426,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,89.35%,89.10%,11.5,88.20%,96.00%,87.80%,86.70%
512,61,3123,SPARK,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202227,88.91%,95.98%,9.3,87.40%,88.70%,86.40%,92.20%
512,61,4174,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202227,86.42%,90.98%,11,85.80%,87.00%,89.50%,82.60%
512,61,4174,UBER,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202227,92.13%,89.80%,13.3,80.00%,92.70%,96.00%,88.90%
557,61,4494,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202227,85.37%,96.35%,5.2,88.90%,82.20%,83.80%,87.90%
217,21,2426,DOORDASH,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,77.14%,67.35%,16,56.70%,80.60%,88.90%,90.50%
217,21,2426,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202227,74.16%,67.50%,15.9,59.10%,72.90%,85.60%,78.90%
217,21,2774,DOORDASH,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,77.14%,86.59%,13.6,72.70%,88.90%,87.50%,68.20%
217,21,5185,DOORDASH,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,80.81%,92.08%,21.9,85.00%,85.70%,89.50%,71.90%
217,21,5185,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,86.14%,94.08%,14.2,86.60%,84.30%,89.00%,85.00%
218,21,3486,UBER,Scheduled Standard Delivery,10,Executive Review,Recovering,Store Focus,202227,90.29%,90.35%,11.1,94.60%,100.00%,72.70%,90.90%
219,21,2726,DOORDASH,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,79.05%,72.73%,15.7,68.10%,87.50%,95.80%,82.60%
219,21,2726,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,86.39%,77.83%,15.5,83.40%,89.80%,86.90%,85.90%
219,21,3447,DOORDASH,Scheduled Standard Delivery,41,Executive Review,Degrading,Store Focus,202227,75.37%,66.95%,17.8,65.10%,90.60%,67.60%,88.90%
219,21,3447,SPARK,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202227,75.01%,72.77%,15.5,65.10%,83.50%,69.00%,81.60%
219,21,3580,UBER,Scheduled Standard Delivery,22,Executive Review,Degrading,Store Focus,202227,82.56%,78.36%,15.3,81.60%,86.80%,80.40%,79.90%
219,21,3792,SPARK,Scheduled Standard Delivery,11,Executive Review,Recovering,Store Focus,202227,86.17%,91.72%,9.6,91.20%,87.50%,81.00%,85.50%
219,21,5184,SPARK,Scheduled Standard Delivery,8,Executive Review,Recovering,Store Focus,202227,89.10%,97.83%,9.5,91.70%,86.80%,86.40%,92.10%
219,21,5466,DOORDASH,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,75.00%,76.67%,22.5,64.50%,66.70%,84.60%,94.70%
219,21,5466,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,82.41%,83.68%,17.2,81.10%,86.30%,83.50%,78.10%
219,21,5857,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202227,86.47%,83.94%,15.3,88.70%,100.00%,90.00%,63.00%
219,21,5857,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202227,90.04%,89.54%,11.9,91.60%,87.80%,91.00%,90.00%
221,21,1407,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,79.62%,74.55%,14.2,72.80%,70.30%,87.80%,88.60%
221,21,1463,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,88.30%,83.68%,10.2,84.00%,83.80%,92.50%,93.30%
221,21,1503,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202227,83.87%,80.87%,13.8,79.70%,82.30%,83.60%,89.10%
221,21,3571,DOORDASH,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202227,90.04%,82.93%,11.4,82.20%,92.50%,91.90%,97.10%
221,21,3571,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,91.87%,84.17%,10.5,87.80%,94.10%,94.30%,91.00%
223,21,1495,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202227,80.99%,83.80%,12.3,83.80%,74.90%,78.80%,87.30%
223,21,3783,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,74.24%,78.03%,13.2,54.50%,80.00%,76.90%,84.50%
223,21,3783,UBER,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,82.33%,73.59%,15,75.40%,82.40%,89.10%,84.20%
223,21,5409,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202227,88.34%,83.75%,11.7,83.20%,84.90%,93.90%,92.00%
225,21,1510,DOORDASH,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,58.45%,66.67%,26,37.50%,68.80%,64.00%,66.70%
225,21,1510,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202227,75.70%,72.11%,22.7,52.40%,84.90%,80.60%,82.00%
225,21,1521,SPARK,Scheduled Standard Delivery,14,Executive Review,Degrading,Store Focus,202227,80.92%,81.34%,14.4,67.60%,82.10%,84.80%,91.00%
225,21,2250,DOORDASH,Scheduled Standard Delivery,26,Executive Review,Degrading,Store Focus,202227,81.91%,77.80%,16.8,81.60%,82.40%,81.70%,82.00%
225,21,2250,SPARK,Scheduled Standard Delivery,20,Executive Review,Degrading,Store Focus,202227,61.64%,81.27%,14.8,53.20%,65.50%,65.20%,63.10%
225,21,2447,DOORDASH,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202227,86.45%,95.09%,13.4,81.60%,86.40%,88.80%,92.10%
225,21,2967,DOORDASH,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202227,88.40%,89.39%,10.7,87.40%,92.00%,87.30%,87.30%
225,21,2967,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202227,79.55%,90.87%,9,77.40%,78.50%,84.30%,77.90%
225,21,3749,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,83.40%,83.23%,10.3,85.90%,80.90%,85.10%,81.40%
239,21,1728,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,79.52%,79.90%,14.2,77.50%,73.90%,79.30%,87.20%
239,21,1728,UBER,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,69.77%,72.00%,18.2,70.60%,66.60%,69.60%,73.60%
239,21,1758,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202227,72.07%,99.55%,7.6,73.10%,69.20%,69.10%,83.80%
246,21,854,POINTPICKUP,Scheduled Express Delivery ,1,Active Monitoring,Degrading,Driver Supply Focus,202227,81.58%,92.31%,6.7,78.90%,87.50%,78.60%,78.90%
246,21,1734,SPARK,Scheduled Standard Delivery,26,Executive Review,Degrading,Store Focus,202227,84.73%,80.63%,10.9,88.90%,84.20%,91.60%,75.00%
247,21,1304,DOORDASH,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,86.46%,66.34%,12.3,80.00%,66.70%,100.00%,90.30%
376,47,1492,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,68.93%,68.86%,18.7,49.40%,73.70%,70.20%,89.40%
376,47,2892,DOORDASH,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202227,80.42%,60.82%,20,83.90%,82.90%,78.10%,75.70%
