Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
1907,40,Aleve Pills 90ct PDQ Tray,Half EC,1,46,
1907,40,Aleve X PW 18PC,SDK,2,46,
1907,40,Emc 16Pc Pdq,Full EC,1,46,
1907,40,EQ Ibuprofen Tablet 2x250ct,Full EC,2,46,
1907,90,"PB Blueberry Biscuits,Mini Cinni Stick Assortment",Bunker,1,46,
1907,90,"PB Monkey Bread, GarlicButter PullApart Assortment",Bunker,1,46,
1907,92,BF REAL MAYO 480PC 30OZ,Full Stack,1,46,
1907,92,QKR Oats 42oz Mixed Pallet,Full Stack,1,46,
1907,92,"Rice Chex, Corn Chex, Wheat Chex - Family Size",Full Stack,1,46,
1908,2,Equate 5x Flushable Wipes 240 PC Endcap,Full EC,2,46,
1908,8,TC INST ACTION 20#,Full EC,1,46,
1908,9,16.4OZ PROPANE 2PK,Full EC,1,46,
1908,14,Mainstays 12 Cup Coffee Programable,Full EC,1,46,
1908,17,Teddy Action Alley Pallet,Full Stack,1,46,
1908,40,17 PC Pepto Liquids PDQ,Full EC,1,46,
1908,40,60PCEQ IBU TAB 100,Full EC,1,46,
1908,40,Emc 16Pc Pdq,Full EC,1,46,
1908,92,WM GMI (5) KID EQUITY OATMEAL 270PC,Half Stack,1,46,
1908,95,Martinelli Display 5 Flavor Pallet 672pc,Full Stack,1,46,
1909,40,17 PC Pepto Liquids PDQ,Full EC,1,46,
1909,40,Aleve Pills 90ct PDQ Tray,Half EC,1,46,
1909,40,Emc 16Pc Pdq,Full EC,1,46,
1909,90,"PB Blueberry Biscuits,Mini Cinni Stick Assortment",Bunker,1,46,
1909,92,"Rice Chex, Corn Chex, Wheat Chex - Family Size",Full Stack,1,46,
1909,92,WM GMI REINDEER CEREAL FS,Full EC,1,46,
1910,2,Equate 5x Flushable Wipes 240 PC Endcap,Full EC,1,46,
1910,7,253PC MODEL KIT FEAT,Full Stack,1,46,
1910,40,13PC ZzzQuil Mxd PDQ,Full EC,1,46,
1910,40,15pc Tylenol 24 PDQ,4-way,1,46,
1910,40,Aleve PDQ 22pc,Half EC,1,46,
1910,40,BC Headache Powder 48pc PDQ,4-way,1,46,
1910,40,Cortizone 2oz 8pc PDQ,Full EC,1,46,
1910,40,Salonpas 14pc PDQ,4-way,1,46,
1910,92,Arby's Sauce & Arby's Horsey Sauce Assortment,Full EC,1,46,
1910,92,SM COCOA CAN 45.68OZ,Half EC,1,46,
1911,9,16.4OZ PROPANE 2PK,Full EC,1,46,
1911,40,17 PC Pepto Liquids PDQ,Full EC,1,46,
1911,40,24pc IH PRO + ASP Wellness PDQ,4-way,1,46,
1911,40,60PCEQ IBU TAB 100,Full EC,1,46,
1912,2,Equate 5x Flushable Wipes 240 PC Endcap,Full EC,1,46,
1912,40,13PC ZzzQuil Mxd PDQ,Full EC,1,46,
1912,40,15pc Tylenol 24 PDQ,4-way,1,46,
1912,40,40PC Pepto Sidekick,SDK,1,46,
1912,40,60PCEQ IBU TAB 100,Full EC,1,46,
1912,40,Aleve PDQ 22pc,Half EC,1,46,
1912,40,Salonpas 14pc PDQ,4-way,1,46,
1912,90,"PB Monkey Bread, GarlicButter PullApart Assortment",Bunker,1,46,
1912,92,"Rice Chex, Corn Chex, Wheat Chex - Family Size",Full Stack,1,46,
1912,92,WM GMI (5) KID EQUITY OATMEAL 270PC,Half Stack,1,46,
1912,95,60ct Cheetos Holiday Tins,Full Stack,1,46,
1912,95,Circus Time $1 Butter Popcorn (672 Ct),Full Stack,1,46,
1913,7,253PC MODEL KIT FEAT,Full Stack,1,46,
1913,40,24pc IH PRO + ASP Wellness PDQ,4-way,1,46,
1913,40,60PCEQ IBU TAB 100,Full EC,1,46,
1913,40,8PC8ZANTAC PDQ,Full EC,1,46,
1913,40,Aleve X PW 18PC,SDK,1,46,
1913,92,SM COCOA CAN 45.68OZ,Half EC,1,46,
1913,92,VEL 2LB ORIG HP 240 CT,Half Stack,1,46,
1913,95,Circus Time $1 Butter Popcorn (672 Ct),Full Stack,1,46,
1914,8,Bullibone Dog Chew Toy Sidekick,SDK,1,46,
1914,40,13PC ZzzQuil Mxd PDQ,Full EC,1,46,
1914,40,15pc Tylenol 24 PDQ,4-way,1,46,
1914,40,24pc IH PRO + ASP Wellness PDQ,4-way,1,46,
1914,40,60PCEQ IBU TAB 100,Full EC,1,46,
1914,40,80ct FAk PDQ,Full EC,1,46,
1914,40,Aleve PDQ 22pc,Half EC,1,46,
1914,40,Aleve Pills 90ct PDQ Tray,Half EC,1,46,
1914,40,EMERGEN-C 18PC PDQ,4-way,1,46,
1914,40,Salonpas 14pc PDQ,4-way,1,46,
1914,92,480PC JARRITOS MAND/TAMD,Full Stack,1,46,
1914,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,46,
1914,95,60ct Cheetos Holiday Tins,Full Stack,2,46,
1914,95,Martinelli Display 5 Flavor Pallet 672pc,Full Stack,2,46,
1914,95,Wonderful Pistachios Plant Protein 312pc HP,Half Stack,1,46,
1915,8,TC 24/7 SCOOP 35#,Full Stack,1,46,
1915,8,TC INST ACTION 20#,Full EC,1,46,
1915,9,$5 Ball Bin VPI,Half Stack,1,46,
1915,9,16.4OZ PROPANE 2PK,Full EC,1,46,
1915,11,Duraflame 6pk Gold Firelog,Full Stack,1,46,
1915,11,Evirolog 6pk/4.3lb,Full Stack,1,46,
1915,11,Pine Mountain 6pk/3hr Firelog,Full Stack,1,46,
1915,12,Kidde Fire Extinguisher 2A10BC,Full EC,1,46,
1915,14,Mainstays 12 Cup Coffee Programable,Full EC,1,46,
1915,14,Mr. Coffee Iced Coffee,Full EC,1,46,
1915,40,13PC ZzzQuil Mxd PDQ,Full EC,1,46,
1915,40,15pc Tylenol 24 PDQ,4-way,1,46,
1915,40,60PCEQ IBU TAB 100,Full EC,1,46,
1915,40,Aleve PDQ 22pc,Half EC,1,46,
1915,40,Aleve X PW 18PC,SDK,1,46,
1915,40,Salonpas 14pc PDQ,4-way,1,46,
1915,90,"PB Blueberry Biscuits,Mini Cinni Stick Assortment",Bunker,1,46,
1915,90,"PB Monkey Bread, GarlicButter PullApart Assortment",Bunker,1,46,
1915,92,VEL 2LB ORIG HP 240 CT,Half Stack,1,46,
1915,95,60ct Cheetos Holiday Tins,Full Stack,1,46,
1915,95,Mac's BBQ and Original Barrel Mixed Pallet 160 CT,Full Stack,1,46,
1915,95,Martinelli Display 5 Flavor Pallet,Full Stack,1,46,
1916,2,Equate 5x Flushable Wipes 240 PC Endcap,Full EC,1,46,
1916,40,24pc Voltaren,SDK,1,46,
1916,40,60PCEQ IBU TAB 100,Full EC,1,46,
1916,40,EQ Ibuprofen Tablet 2x250ct,Full EC,1,46,
1916,40,Tums 29 pc PDQ,Full EC,1,46,
1916,95,60ct Cheetos Holiday Tins,Full Stack,1,46,
1917,2,Equate 5x Flushable Wipes 240 PC Endcap,Full EC,1,46,
1917,7,Green Toys Your Choice - Mickey & Minnie Mouse Assortment,Full EC,2,46,
1917,7,Hot Wheels Monster Truck Color Shifter 3PK,Full EC,1,46,
1917,7,Nerf Elite 2.0 Walmart Exclusive Half-Pallet,Half Stack,1,46,
1917,7,Scentos 60+pc Compound Mega Set,Full EC,1,46,
1917,7,Tonka Steel Classics Tow & 4X4 Truck Assortment,Full EC,1,46,
1917,14,TR 16QT SS Stock Pot,Half EC,1,46,
1917,40,13PC ZzzQuil Mxd PDQ,Full EC,1,46,
1917,40,15pc Tylenol 24 PDQ,4-way,1,46,
1917,40,60PCEQ IBU TAB 100,Full EC,1,46,
1917,40,Aleve PDQ 22pc,Half EC,1,46,
1917,92,Gold Medal Flour Pallet,Full Stack,1,46,
1917,95,60ct Cheetos Holiday Tins,Full Stack,1,46,
1917,95,Martinelli Display 5 Flavor Pallet,Full Stack,1,46,
1918,9,48IN SNOWBOARD BLUE,Full Stack,1,46,Cancel - supply chain issues
1919,40,17 PC Pepto Liquids PDQ,Full EC,1,46,
1919,95,Circus Time $1 Butter Popcorn (672 Ct),Full Stack,1,46,
1920,2,Equate 5x Flushable Wipes 240 PC Endcap,Full EC,1,46,
1920,40,15pc Tylenol 24 PDQ,4-way,1,46,
1920,40,24pc. EQ Omeprazole PDQ,Full EC,1,46,
1920,40,60PCEQ IBU TAB 100,Full EC,1,46,
1920,40,Aleve PDQ 22pc,Half EC,1,46,
1920,40,EQ Ibuprofen Tablet 2x250ct,Full EC,2,46,
1920,95,60ct Cheetos Holiday Tins,Full Stack,1,46,
1920,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,46,
1922,2,Equate 5x Flushable Wipes 240 PC Endcap,Full EC,1,46,
1922,14,Bella Cotton Candy Maker,Full EC,1,46,
1922,17,Dearfoams Throw Pillow Action Alley Pallet,Full Stack,1,46,
1922,40,13PC ZzzQuil Mxd PDQ,Full EC,1,46,
1922,40,15pc Tylenol 24 PDQ,4-way,1,46,
1922,40,60PCEQ IBU TAB 100,Full EC,1,46,
1922,40,Aleve PDQ 22pc,Half EC,1,46,
1922,40,Tums 29 pc PDQ,Full EC,1,46,
1922,74,6 Can Mini Fridge Assortment,Half EC,1,46,
1922,82,Balloon Zoom 60PC Half Pallet,Half Stack,1,46,
1922,82,Calming Heat Heating and Massaging Pad 36PC HP,Half Stack,3,46,
1922,82,Pets Knows Best Toys 54PC Half Pallet,Full Stack,2,46,
1922,82,Snuggie Fleece 48PC Half Pallet,Half Stack,2,46,
1922,82,Star Belly 36PC Half Pallet,Half Stack,4,46,
1922,92,480PC JARRITOS MAND/TAMD,Full Stack,1,46,
1922,92,Frosted Flakes Pandora - Avatar 2 LTO Pallet,Half Stack,2,46,
1922,95,60ct Cheetos Holiday Tins,Full Stack,2,46,
1922,95,Circus Time $1 Butter Popcorn,Full Stack,2,46,
1922,95,Circus Time $1 Butter Popcorn (672 Ct),Full Stack,2,46,
1922,95,Martinelli Display 5 Flavor Pallet,Full Stack,2,46,
1922,95,Wonderful Pistachios Plant Protein 312pc HP,Half Stack,1,46,
1923,5,Crosley Jukebox,Full Stack,1,46,
1923,7,HW Monster Jam 1:64 Diecast Dump Bin,Half Stack,1,46,
1923,14,Mainstays 12 Cup Coffee Programable,Full EC,1,46,
1923,17,MS 15X29 BOOT TRAY 20 PK PDQ,Full EC,5,46,
1923,40,15PC EQ DICL 1% GEL 100GM,SDK,1,46,
1923,40,24PC EQ DS SR GUAFN,SDK,1,46,
1923,40,24pc Voltaren,SDK,1,46,
1923,40,60PCEQ IBU TAB 100,Full EC,1,46,
1923,40,BC Headache Powder 48pc PDQ,4-way,1,46,
1923,40,Tums 29 pc PDQ,Full EC,1,46,
1923,92,Holiday Rice Krispies - Red & Green,Half Stack,1,46,
1923,92,"Rice Chex, Corn Chex, Wheat Chex - Family Size",Full Stack,1,46,
1923,92,SM COCOA CAN 45.68OZ,Half EC,1,46,
1923,92,WM GMI REINDEER CEREAL FS,Full EC,1,46,
1923,95,Martinelli Display 5 Flavor Pallet,Full Stack,1,46,
1923,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,46,
1924,7,MODEL KITS PLT 253pc,Full Stack,1,46,
1924,12,12pc Gorilla All-Weather Tape,SDK,1,46,
1924,16,Snow Joe SJ618E Electric Snow Thrower,Full EC,5,46,
1924,17,120PC WW MED CNDL HP,Half Stack,1,46,
1924,17,Dearfoams Backrest Action Alley Pallet,Full Stack,1,46,
1924,17,MS 15X29 BOOT TRAY 20 PK PDQ,Full EC,1,46,
1924,40,15PC EQ DICL 1% GEL 100GM,SDK,1,46,
1924,40,15pc Tylenol 24 PDQ,4-way,1,46,
1924,40,24pc Voltaren,SDK,1,46,
1924,40,40PC Pepto Sidekick,SDK,1,46,
1924,40,Aleve Arthritis Pain Gel 8pc,SDK,1,46,
1924,40,Aleve Arthritis Pain Gel 8pc,SDK,1,46,
1924,40,Aleve X PW 18PC,SDK,1,46,
1924,40,Aleve X PW 18PC,SDK,1,46,
1924,40,EQ Ibuprofen Tablet 2x250ct,Full EC,1,46,
1924,90,"PB Monkey Bread, GarlicButter PullApart Assortment",Bunker,1,46,
1924,92,Arby's Sauce & Arby's Horsey Sauce Assortment,Full EC,1,46,
1924,95,Circus Time $1 Butter Popcorn (672 Ct),Full Stack,1,46,
1925,2,Equate 5x Flushable Wipes 240 PC Endcap,Full EC,1,46,
1925,7,253PC MODEL KIT FEAT,Full Stack,1,46,
1925,9,28QT Enviro Foam Cooler,Half Stack,1,46,
1925,9,SPLATRBALL BLASTER KIT,Full EC,1,46,
1925,40,13PC ZzzQuil Mxd PDQ,Full EC,1,46,
1925,40,15pc Tylenol 24 PDQ,4-way,1,46,
1925,40,Aleve PDQ 22pc,Half EC,1,46,
1925,71,"Mainstays Saucer Chair, Black",Full EC,1,46,
1925,92,"Rice Chex, Corn Chex, Wheat Chex - Family Size",Full Stack,1,46,
1925,95,60ct Cheetos Holiday Tins,Full Stack,1,46,
1927,2,Equate 5x Flushable Wipes 240 PC Endcap,Full EC,1,46,
1927,90,"PB Blueberry Biscuits,Mini Cinni Stick Assortment",Bunker,1,46,
1927,90,"PB Monkey Bread, GarlicButter PullApart Assortment",Bunker,1,46,
1927,92,GV 30OZ MAYONNAISE,Half EC,1,46,
1927,92,QKR Oats 42oz Mixed Pallet,Full Stack,1,46,
1928,2,BIC Shv Cntr Disp Mix,4-way,6,46,
1928,2,Equate 5x Flushable Wipes 240 PC Endcap,Full EC,1,46,
1928,2,Listerine Smart Rinse Bubble Blast & Mint 24pc SDK,SDK,1,46,
1928,5,Crosley Jukebox,Full Stack,2,46,
1928,8,Bullibone Dog Chew Toy Sidekick,SDK,1,46,
1928,9,$5 Ball Bin VPI,Half Stack,1,46,
1928,12,Kidde Battery Carbon Monoxide Alarm,SDK,1,46,
1928,12,Kidde Fire Extinguisher 1A10BC,Full EC,1,46,
1928,12,Kidde Fire Extinguisher 2A10BC,Full EC,1,46,
1928,12,Kidde Micro 10-Year Smoke Alarm Sidekick,SDK,1,46,
1928,14,468PC CKL STRKT 22PLASTIC2,Full Stack,1,46,
1928,14,Mainstays 12 Cup Coffee Programable,Full EC,1,46,
1928,14,MS 7PC COOK SET BLK,Full EC,1,46,
1928,40,13PC ZzzQuil Mxd PDQ,Full EC,1,46,
1928,40,24PC EQ DS SR GUAFN,SDK,1,46,
1928,40,32PC CCF SIDEKICK 32 SU,SDK,1,46,
1928,40,Aleve Arthritis Pain Gel 8pc,SDK,2,46,
1928,40,Aleve PDQ 22pc,Half EC,2,46,
1928,40,Aleve Pills 90ct PDQ Tray,Half EC,1,46,
1928,40,Aleve X PW 18PC,SDK,2,46,
1928,40,Aleve X PW 18PC,SDK,1,46,
1928,40,"Biofreeze 32pc gel, rollon, spray",Full EC,2,46,
1928,40,EMERGEN-C 18PC PDQ,4-way,1,46,
1928,41,SOY Holiday 2022 Half Pallet,Half Stack,1,46,
1928,71,Mainstays 5 Piece Resin Plastic Card Table and Fou,Full EC,1,46,
1928,74,6 Can Mini Fridge Assortment,Half EC,1,46,
1928,82,Snuggie Fleece 48PC Half Pallet,Half Stack,1,46,
1928,92,Frosted Flakes Pandora - Avatar 2 LTO Pallet,Half Stack,1,46,
1928,92,SM COCOA CAN 45.68OZ,Half EC,1,46,
1928,92,WM GMI REINDEER CEREAL FS,Full EC,1,46,
1928,95,60ct Cheetos Holiday Tins,Full Stack,2,46,
1928,95,Kool-Aid Freeze Pops Pallet,Full Stack,1,46,
1928,95,Martinelli Display 5 Flavor Pallet,Full Stack,2,46,
1929,17,MS 15X29 BOOT TRAY 20 PK PDQ,Full EC,2,46,
1929,40,13PC ZzzQuil Mxd PDQ,Full EC,1,46,
1929,40,60PCEQ IBU TAB 100,Full EC,1,46,
1929,40,Aleve PDQ 22pc,Half EC,1,46,
1929,40,Salonpas 14pc PDQ,4-way,1,46,
1929,40,Tums 29 pc PDQ,Full EC,1,46,
1929,80,FORMAGGIO ART WRAPS (Gourmet Meat Panino),Bunker,1,46,
1929,80,ROTH CRANCINN CHEVRE (Holiday Goat Cheese),Bunker,1,46,
1929,92,Holiday Rice Krispies - Red & Green,Half Stack,1,46,
1929,92,QKR IQO 10ct Mixed Pallet,Full Stack,1,46,
1929,92,"Rice Chex, Corn Chex, Wheat Chex - Family Size",Full Stack,1,46,
1929,92,SM COCOA CAN 45.68OZ,Half EC,1,46,
1929,92,VEL 2LB ORIG HP 240 CT,Half Stack,1,46,
1929,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,46,
1929,95,60ct Cheetos Holiday Tins,Full Stack,2,46,
1929,95,Circus Time $1 Butter Popcorn (672 Ct),Full Stack,1,46,
1929,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,46,
1931,9,48IN SNOWBOARD BLUE,Full Stack,1,46,Cancel - supply chain issues
1931,9,LIFETIME SLED,Full Stack,3,46,
1931,9,Yukon Charlie's Timber Tube - Buffalo Plaid Red,Quarter Stack,1,46,
1931,14,Cuisinart Endcap - 12 Cup Coffee Maker,Half EC,1,46,
1931,17,120PC YANKEE CNDL HP,Half Stack,1,46,
1931,17,MS 15X29 BOOT TRAY 20 PK PDQ,Full EC,2,46,
1931,40,Aleve PDQ 22pc,Half EC,2,46,
1931,95,Martinelli Display 5 Flavor Pallet,Full Stack,1,46,
1932,9,"CLAM Ice Armor Rise Float Bib Black/Blue Zips, Ext",Half EC,1,46,
1932,9,CLAM THERM 8X8 HUB,Half Stack,2,46,
1932,9,ICTUEH-Ice Fishing Tip-Up-Plastic-65 yds-Orange,Full EC,1,46,
1932,9,"LITHIUM 40V 8"" LAZER",Half EC,1,46,
1932,9,WOOD STICK TIP UP,Full EC,1,46,
1933,2,Equate 5x Flushable Wipes 240 PC Endcap,Full EC,1,46,
1933,7,Play Day Jumbo Bowling,Half Stack,2,46,
1933,14,468PC CKL STRKT 22PLASTIC2,Full Stack,1,46,
1933,17,MS 15X29 BOOT TRAY 20 PK PDQ,Full EC,3,46,
1933,82,Balloon Zoom 60PC Half Pallet,Half Stack,1,46,
1933,82,Pets Knows Best Toys 54PC Half Pallet,Full Stack,1,46,
1933,92,480PC JARRITOS MAND/TAMD,Full Stack,1,46,
1933,95,Kool-Aid Freeze Pops Pallet,Full Stack,1,46,
1933,95,Mac's BBQ and Original Barrel Mixed Pallet 160 CT,Full Stack,1,46,
1933,95,Martinelli Display 5 Flavor Pallet 672pc,Full Stack,2,46,
1933,95,Sensible Portions 14oz Veggie Straws 192ct pallet,Full Stack,1,46,
1934,40,Aleve X PW 18PC,SDK,1,46,
1935,2,Equate 5x Flushable Wipes 240 PC Endcap,Full EC,1,46,
1935,7,253PC MODEL KIT FEAT,Full Stack,1,46,
1935,8,Bullibone Dog Chew Toy Sidekick,SDK,1,46,
1935,8,Nerf Pet Treat shooter,SDK,1,46,
1935,9,16.4OZ PROPANE 2PK,Full EC,1,46,
1935,12,12pc Gorilla All-Weather Tape,SDK,1,46,
1935,40,12pc Aspercreme and Icy Hot Mixed PDQ,Full EC,1,46,
1935,40,17 PC Pepto Liquids PDQ,Full EC,1,46,
1935,40,24pc IH PRO + ASP Wellness PDQ,4-way,1,46,
1935,40,60PCEQ IBU TAB 100,Full EC,1,46,
1935,40,Advil 28pcs Sidekick,SDK,1,46,
1935,40,Aleve PDQ 22pc,Half EC,1,46,
1935,40,Aleve Pills 90ct PDQ Tray,Half EC,1,46,
1935,40,"Biofreeze 32pc gel, rollon, spray",Full EC,1,46,
1935,40,Emc 16Pc Pdq,Full EC,1,46,
1935,90,"PB Monkey Bread, GarlicButter PullApart Assortment",Bunker,1,46,
1935,92,BF REAL MAYO 480PC 30OZ,Full Stack,1,46,
1935,92,Holiday Rice Krispies - Red & Green,Half Stack,1,46,
1935,92,QKR Oats 42oz Mixed Pallet,Full Stack,1,46,
1935,92,"Rice Chex, Corn Chex, Wheat Chex - Family Size",Full Stack,1,46,
1935,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,46,
1935,95,Kool-Aid Freeze Pops Pallet,Full Stack,1,46,
1935,95,SOH Family Size Pretzels Half Pallet (132 units),Half Stack,1,46,
1936,8,TC 247 Scoop 35lb,Full Stack,1,46,
1936,9,6X6 HUB SHELTER,Half Stack,1,46,
1936,9,FRABILL DAWG BONE,Full EC,3,46,
1936,9,"Garmin Striker Plus 4 4"" Ice Fishing Bundle",Full EC,1,46,
1936,9,IA2-Deluxe Shelter Anchor,Full EC,1,46,
1936,9,"ICTUOH-Ice Fishing Tip-Up-Plastic-65 yds-16"" Ruler",Full EC,1,46,
1936,9,JS1-Eagle Claw Shappell Jet Sled,Full EC,1,46,
1936,9,"LITHIUM 40V 8"" LAZER",Half EC,1,46,
1936,9,Yukon Charlie's Timber Tube - Buffalo Plaid Red,Quarter Stack,2,46,
1936,16,Snow Joe SJ618E Electric Snow Thrower,Full EC,2,46,
1936,17,MS 15X29 BOOT TRAY 20 PK PDQ,Full EC,5,46,
1936,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,2,46,
1936,95,Circus Time $1 Butter Popcorn (672 Ct),Full Stack,2,46,
1937,2,Listerine 108pc PocketPaks Sidekick:,SDK,1,46,
1937,40,13PC ZzzQuil Mxd PDQ,Full EC,1,46,
1937,40,17 PC Pepto Liquids PDQ,Full EC,1,46,
1937,40,24PC EQ DS SR GUAFN,SDK,1,46,
1937,40,Dr. Scholl's Work-Float Sidekick,Full EC,1,46,
1937,92,MRS BUTTER 64 OZ,Half EC,1,46,
1937,92,"Rice Chex, Corn Chex, Wheat Chex - Family Size",Full Stack,1,46,
1937,92,VEL 2LB ORIG HP 240 CT,Half Stack,1,46,
1937,95,60ct Cheetos Holiday Tins,Full Stack,1,46,
1937,95,Hawaiian Punch Mixed Pallet Fruit Punch/Polar Blast 192pcs,Full Stack,1,46,
1938,7,Hot Wheels Monster Truck Color Shifter 3PK,Full EC,1,46,
1938,7,Hot Wheels Monster Truck Volcano Playset,Full EC,2,46,
1938,8,Bullibone Dog Chew Toy Sidekick,SDK,1,46,
1938,8,TC 24/7 SCOOP 35#,Full Stack,1,46,
1938,14,Vasconia 32qt Steamer /16,Full EC,1,46,
1938,40,24PC EQ DS SR GUAFN,SDK,1,46,
1938,40,24pc Voltaren,SDK,1,46,
1938,40,Aleve PDQ 22pc,Half EC,1,46,
1938,40,Aleve X PW 18PC,SDK,1,46,
1938,40,Cortizone 2oz 8pc PDQ,Full EC,1,46,
1938,40,Tums 29 pc PDQ,Full EC,1,46,
1938,92,480PC JARRITOS MAND/TAMD,Full Stack,1,46,
1938,92,HID VAL RANCH 52OZ,Half EC,1,46,
1938,95,60ct Cheetos Holiday Tins,Full Stack,2,46,
1938,95,Hawaiian Punch Mixed Pallet Fruit Punch/Polar Blast 192pcs,Full Stack,2,46,
1938,95,Mac's BBQ and Original Barrel Mixed Pallet 160 CT,Full Stack,1,46,
1938,95,SOH Family Size Pretzels Half Pallet (132 units),Half Stack,1,46,
1938,95,Tampico Gallon - Peach,Full Stack,1,46,
1938,95,Tampico Gallon - Pineapple-Coconut,Full Stack,3,46,
1938,95,Wonderful Pistachios Plant Protein 312pc HP,Half Stack,1,46,
1939,2,Equate 5x Flushable Wipes 240 PC Endcap,Full EC,2,46,
1939,2,Listerine Smart Rinse Bubble Blast & Mint 24pc SDK,SDK,1,46,
1939,5,RockJam 61-Key Keyboard Piano with Sheet Music Sta,Full EC,1,46,
1939,7,40PC CARD SIDEKICK,SDK,1,46,
1939,8,Bullibone Dog Chew Toy Sidekick,SDK,1,46,
1939,8,TC INST ACTION 20#,Full EC,1,46,
1939,9,ICE CREEPERS LG,SDK,1,46,
1939,9,ICE CREEPERS XL,SDK,1,46,
1939,40,15PC EQ DICL 1% GEL 100GM,SDK,1,46,
1939,40,15pc Tylenol 24 PDQ,4-way,1,46,
1939,40,60PCEQ IBU TAB 100,Full EC,1,46,
1939,40,EQ Ibuprofen Tablet 2x250ct,Full EC,2,46,
1939,71,BIG JOE JOEY Assortment,Half EC,1,46,
1939,92,QKR Oats 42oz Mixed Pallet,Full Stack,1,46,
1939,92,VEL 2LB ORIG HP 240 CT,Half Stack,1,46,
1939,95,"198ct GV Potato Chip (Asstd PC Core, Prop65) DRP",Full Stack,1,46,
1940,2,Equate 5x Flushable Wipes 240 PC Endcap,Full EC,1,46,
1940,7,Masterpieces 4pk Puzzle Bundles,Half Stack,1,46,
1940,14,Bella Cotton Candy Maker,Full EC,1,46,
1940,17,120PC WW MED CNDL HP,Half Stack,1,46,
1940,17,Dearfoams Backrest Action Alley Pallet,Full Stack,1,46,
1940,17,MS 15X29 BOOT TRAY 20 PK PDQ,Full EC,1,46,
1940,40,24pc IH PRO + ASP Wellness PDQ,4-way,1,46,
1940,40,60PCEQ IBU TAB 100,Full EC,1,46,
1940,40,Aleve Pills 90ct PDQ Tray,Half EC,1,46,
1940,40,EMERGEN-C 18PC PDQ,4-way,1,46,
1940,40,EQ Dicl 1% Gel 100gm,4-way,1,46,
1940,40,Tums 29 pc PDQ,Full EC,1,46,
1940,95,Wonderful Pistachios Plant Protein 312pc HP,Half Stack,1,46,
1941,2,Equate 5x Flushable Wipes 240 PC Endcap,Full EC,1,46,
1941,2,Listerine 108pc PocketPaks Sidekick:,SDK,2,46,
1941,8,Nerf Pet Treat shooter,SDK,1,46,
1941,14,Imusa 3pk Caldero,Full EC,1,46,
1941,14,Imusa 4.5qt Caldero w/Glass Lid / 25,Full EC,1,46,
1941,14,Mainstays 12 Cup Coffee Programable,Full EC,1,46,
1941,40,12pc Biotrue Eye Hydration,SDK,1,46,
1941,40,13PC ZzzQuil Mxd PDQ,Full EC,1,46,
1941,40,15pc Tylenol 24 PDQ,4-way,1,46,
1941,40,16pc Blue-Emu SDK,SDK,1,46,
1941,40,17 PC Pepto Liquids PDQ,Full EC,1,46,
1941,40,60PCEQ IBU TAB 100,Full EC,1,46,
1941,40,80ct FAk PDQ,Full EC,1,46,
1941,40,Aleve Arthritis Pain Gel 8pc,SDK,1,46,
1941,40,Aleve PDQ 22pc,Half EC,1,46,
1941,40,"Biofreeze 80pc Gell, RollOn Qbin",Q-Bin,2,46,
1941,40,EMERGEN-C 18PC PDQ,4-way,1,46,
1941,40,EQ Ibuprofen Tablet 2x250ct,Full EC,1,46,
1941,40,Goody's Headache Powder 48pc PDQ,4-way,1,46,
1941,40,Hempvana Pain Relief 12pc,SDK,1,46,
1941,40,Lumify 7.5ml 12pc Sidekick,SDK,1,46,
1941,40,Salonpas 14pc PDQ,4-way,1,46,
1941,71,BHG FITZGERALD CART,Full EC,1,46,
1941,80,FORMAGGIO ART WRAPS (Gourmet Meat Panino),Bunker,1,46,
1941,82,Snuggie Sherpa 36PC Half Pallet,Half Stack,1,46,
1941,92,BF REAL MAYO 480PC 30OZ,Full Stack,1,46,
1941,92,"Catalina Crunch Apple Cider Donut Cereal, 24 units",Side-stack,1,46,
1941,92,"Rice Chex, Corn Chex, Wheat Chex - Family Size",Full Stack,1,46,
1941,92,SM COCOA CAN 45.68OZ,Half EC,1,46,
1941,95,60ct Cheetos Holiday Tins,Full Stack,1,46,
1941,95,Blue Diamond 36ct Bold Snacking 6oz Can Sidekick,SDK,1,46,
1941,95,Kettle Brand Potato Chips Full Pallet (320 units),Full Stack,1,46,
1941,95,Mac's BBQ and Original Barrel Mixed Pallet 160 CT,Full Stack,1,46,
1941,95,Martinelli Display 5 Flavor Pallet,Full Stack,1,46,
1942,2,Equate 5x Flushable Wipes 240 PC Endcap,Full EC,1,46,
1942,9,LIFETIME SLED,Full Stack,5,46,
1942,16,"Yard Machine 21"" Gas Snow Blower",Full Stack,5,46,
1942,17,MS 15X29 BOOT TRAY 20 PK PDQ,Full EC,2,46,
